[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit, code 0

Set [dBm],Measured unoptimized [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW], Measured optimized [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW]
       10,                     10.08,          3.29,       6.20,      61.94,    204.07                      9.52,          3.30,       3.76,      37.57,    123.84
       10,                     10.45,          3.29,       6.20,      61.96,    204.14                      9.90,          3.30,       3.76,      37.58,    123.87
       10,                     10.45,          3.29,       6.20,      61.97,    204.15                      9.90,          3.30,       3.76,      37.57,    123.84
       10,                     10.45,          3.29,       6.20,      61.95,    204.08                      9.51,          3.30,       3.76,      37.57,    123.85
       10,                     10.06,          3.29,       6.20,      61.97,    204.14                      9.52,          3.30,       3.76,      37.56,    123.83
       10,                     10.06,          3.29,       6.19,      61.98,    204.19                      9.90,          3.30,       3.76,      37.57,    123.83
       10,                     10.45,          3.29,       6.19,      61.95,    204.09                      9.90,          3.30,       3.76,      37.57,    123.84
       11,                     10.94,          3.29,       6.63,      66.29,    218.34                     10.36,          3.30,       4.24,      42.39,    139.72
       11,                     11.33,          3.29,       6.63,      66.33,    218.48                     10.76,          3.30,       4.24,      42.40,    139.74
       11,                     11.33,          3.29,       6.63,      66.28,    218.31                     10.75,          3.30,       4.24,      42.40,    139.75
       11,                     11.32,          3.29,       6.63,      66.28,    218.32                     10.75,          3.30,       4.24,      42.37,    139.65
       11,                     11.32,          3.29,       6.63,      66.30,    218.37                     10.75,          3.30,       4.24,      42.38,    139.70
       11,                     11.32,          3.29,       6.63,      66.31,    218.43                     10.75,          3.30,       4.24,      42.39,    139.71
       11,                     11.32,          3.29,       6.63,      66.31,    218.43                     10.75,          3.30,       4.24,      42.37,    139.66
       11,                     11.32,          3.29,       6.63,      66.33,    218.49                     10.36,          3.30,       4.24,      42.35,    139.60
       11,                     11.32,          3.29,       6.63,      66.32,    218.47                     10.75,          3.30,       4.24,      42.36,    139.63
       11,                     10.94,          3.29,       6.63,      66.26,    218.26                     10.75,          3.30,       4.24,      42.37,    139.67
       12,                     11.85,          3.29,       7.13,      71.25,    234.63                     11.30,          3.30,       4.76,      47.53,    156.67
       12,                     11.84,          3.29,       7.13,      71.30,    234.80                     11.67,          3.30,       4.75,      47.56,    156.76
       12,                     12.23,          3.29,       7.13,      71.27,    234.69                     11.67,          3.30,       4.75,      47.56,    156.76
       12,                     12.23,          3.29,       7.13,      71.25,    234.62                     11.67,          3.30,       4.76,      47.56,    156.74
       12,                     12.23,          3.29,       7.13,      71.29,    234.80                     11.67,          3.30,       4.76,      47.54,    156.68
       12,                     12.23,          3.29,       7.13,      71.27,    234.70                     11.67,          3.30,       4.75,      47.53,    156.66
       12,                     12.23,          3.29,       7.13,      71.27,    234.70                     11.67,          3.30,       4.76,      47.55,    156.71
       12,                     12.23,          3.29,       7.13,      71.26,    234.69                     11.67,          3.30,       4.75,      47.56,    156.74
       12,                     12.23,          3.29,       7.13,      71.27,    234.72                     11.67,          3.30,       4.75,      47.53,    156.66
       12,                     12.23,          3.29,       7.13,      71.27,    234.70                     11.67,          3.30,       4.76,      47.55,    156.72
       13,                     13.19,          3.29,       7.71,      77.13,    253.96                     13.06,          3.30,       5.56,      55.59,    183.20
       13,                     12.81,          3.29,       7.71,      77.11,    253.87                     12.68,          3.30,       5.56,      55.60,    183.21
       13,                     13.19,          3.29,       7.71,      77.09,    253.80                     13.06,          3.30,       5.56,      55.58,    183.19
       13,                     13.19,          3.29,       7.71,      77.10,    253.83                     13.06,          3.30,       5.56,      55.59,    183.20
       13,                     13.19,          3.29,       7.71,      77.12,    253.92                     13.06,          3.30,       5.56,      55.59,    183.20
       13,                     13.19,          3.29,       7.71,      77.10,    253.84                     12.67,          3.30,       5.56,      55.58,    183.18
       13,                     13.19,          3.29,       7.71,      77.08,    253.77                     13.06,          3.30,       5.56,      55.59,    183.20
       13,                     13.19,          3.29,       7.71,      77.11,    253.87                     13.06,          3.30,       5.56,      55.60,    183.22
