[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
        -12,          6,    5,         -6.66,          3.30,       1.47,      14.67,     48.39,          1.92
        -12,          6,    6,         -6.35,          3.30,       1.51,      15.07,     49.73,          1.84
        -12,          6,    7,         -6.14,          3.30,       1.54,      15.46,     50.99,          1.75
        -12,          7,    1,         -7.98,          3.30,       1.32,      13.15,     43.37,          3.62
        -12,          7,    2,         -7.01,          3.30,       1.39,      13.94,     45.98,          2.84
        -12,          7,    3,         -6.38,          3.30,       1.46,      14.66,     48.35,          2.46
        -12,          7,    4,         -5.97,          3.30,       1.52,      15.13,     49.91,          2.31
        -12,          7,    5,         -5.65,          3.30,       1.56,      15.65,     51.62,          2.15
        -12,          7,    6,         -5.45,          3.30,       1.61,      16.10,     53.10,          2.02
        -12,          7,    7,         -5.24,          3.30,       1.65,      16.50,     54.42,          1.94
        -11,          1,    1,        -19.68,          3.30,       0.94,       9.39,     30.97,          0.63
        -11,          1,    2,        -17.89,          3.30,       0.98,       9.79,     32.29,          0.53
        -11,          1,    3,        -16.37,          3.30,       1.02,      10.16,     33.54,          0.54
        -11,          1,    4,        -15.38,          3.30,       1.05,      10.50,     34.64,          0.54
        -11,          1,    5,        -14.34,          3.30,       1.09,      10.88,     35.89,          0.55
        -11,          1,    6,        -13.69,          3.30,       1.13,      11.27,     37.19,          0.54
        -11,          1,    7,        -13.09,          3.30,       1.16,      11.61,     38.30,          0.54
        -11,          2,    1,        -17.08,          3.30,       0.97,       9.76,     32.19,          1.32
        -11,          2,    2,        -15.54,          3.30,       1.02,      10.19,     33.60,          0.97
        -11,          2,    3,        -14.15,          3.30,       1.06,      10.61,     35.02,          0.89
        -11,          2,    4,        -13.22,          3.30,       1.11,      11.07,     36.53,          0.82
        -11,          2,    5,        -12.53,          3.30,       1.14,      11.47,     37.83,          0.78
        -11,          2,    6,        -11.89,          3.30,       1.18,      11.80,     38.93,          0.79
        -11,          2,    7,        -11.39,          3.30,       1.22,      12.13,     40.04,          0.78
        -11,          3,    1,        -14.19,          3.30,       1.03,      10.36,     34.18,          1.81
        -11,          3,    2,        -12.87,          3.30,       1.09,      10.90,     35.95,          1.33
        -11,          3,    3,        -11.78,          3.30,       1.14,      11.43,     37.72,          1.17
        -11,          3,    4,        -10.95,          3.30,       1.18,      11.82,     38.97,          1.16
        -11,          3,    5,        -10.44,          3.30,       1.22,      12.21,     40.30,          1.10
        -11,          3,    6,         -9.92,          3.30,       1.26,      12.63,     41.64,          1.06
        -11,          3,    7,         -9.49,          3.30,       1.30,      12.99,     42.86,          1.04
        -11,          4,    1,        -12.08,          3.30,       1.10,      10.98,     36.25,          2.12
        -11,          4,    2,        -10.97,          3.30,       1.16,      11.60,     38.26,          1.62
        -11,          4,    3,        -10.08,          3.30,       1.21,      12.13,     40.02,          1.47
        -11,          4,    4,         -9.41,          3.30,       1.26,      12.57,     41.47,          1.41
        -11,          4,    5,         -8.92,          3.30,       1.30,      13.03,     42.98,          1.33
        -11,          4,    6,         -8.50,          3.30,       1.34,      13.44,     44.34,          1.28
        -11,          4,    7,         -8.13,          3.30,       1.38,      13.80,     45.51,          1.26
        -11,          5,    1,        -10.07,          3.30,       1.19,      11.87,     39.17,          2.49
        -11,          5,    2,         -8.98,          3.30,       1.25,      12.54,     41.37,          2.05
        -11,          5,    3,         -8.19,          3.30,       1.31,      13.14,     43.36,          1.86
        -11,          5,    4,         -7.65,          3.30,       1.36,      13.59,     44.84,          1.78
        -11,          5,    5,         -7.25,          3.30,       1.41,      14.09,     46.46,          1.67
        -11,          5,    6,         -6.93,          3.30,       1.45,      14.51,     47.85,          1.60
        -11,          5,    7,         -6.61,          3.30,       1.49,      14.90,     49.13,          1.57
        -11,          6,    1,         -8.69,          3.30,       1.27,      12.67,     41.79,          3.54
        -11,          6,    2,         -7.66,          3.30,       1.34,      13.42,     44.26,          2.72
        -11,          6,    3,         -6.97,          3.30,       1.40,      14.01,     46.22,          2.44
        -11,          6,    4,         -6.51,          3.30,       1.46,      14.59,     48.10,          2.20
        -11,          6,    5,         -6.14,          3.30,       1.50,      14.98,     49.42,          2.12
        -11,          6,    6,         -5.88,          3.30,       1.54,      15.44,     50.92,          1.99
        -11,          6,    7,         -5.66,          3.30,       1.58,      15.82,     52.19,          1.91
        -11,          7,    1,         -7.51,          3.30,       1.35,      13.48,     44.46,          3.82
        -11,          7,    2,         -6.53,          3.30,       1.43,      14.32,     47.24,          2.99
        -11,          7,    3,         -5.89,          3.30,       1.50,      14.99,     49.45,          2.67
        -11,          7,    4,         -5.49,          3.30,       1.56,      15.55,     51.28,          2.46
        -11,          7,    5,         -5.14,          3.30,       1.61,      16.06,     52.98,          2.32
        -11,          7,    6,         -4.97,          3.30,       1.65,      16.48,     54.33,          2.19
        -11,          7,    7,         -4.74,          3.30,       1.69,      16.91,     55.75,          2.11
        -10,          1,    1,        -19.18,          3.30,       0.95,       9.51,     31.37,          0.70
        -10,          1,    2,        -17.36,          3.30,       0.99,       9.91,     32.68,          0.61
        -10,          1,    3,        -15.89,          3.30,       1.03,      10.28,     33.92,          0.60
        -10,          1,    4,        -14.90,          3.30,       1.06,      10.64,     35.11,          0.59
        -10,          1,    5,        -13.99,          3.30,       1.11,      11.09,     36.57,          0.58
        -10,          1,    6,        -13.36,          3.30,       1.14,      11.38,     37.52,          0.59
        -10,          1,    7,        -12.79,          3.30,       1.17,      11.72,     38.65,          0.58
        -10,          2,    1,        -16.65,          3.30,       0.99,       9.91,     32.70,          1.39
        -10,          2,    2,        -15.02,          3.30,       1.03,      10.33,     34.07,          1.08
        -10,          2,    3,        -13.71,          3.30,       1.08,      10.80,     35.63,          0.95
        -10,          2,    4,        -12.80,          3.30,       1.12,      11.25,     37.09,          0.88
        -10,          2,    5,        -12.03,          3.30,       1.16,      11.64,     38.41,          0.86
        -10,          2,    6,        -11.48,          3.30,       1.20,      12.00,     39.59,          0.84
        -10,          2,    7,        -10.98,          3.30,       1.24,      12.38,     40.84,          0.82
        -10,          3,    1,        -13.74,          3.30,       1.05,      10.51,     34.67,          1.97
        -10,          3,    2,        -12.34,          3.30,       1.11,      11.12,     36.69,          1.40
        -10,          3,    3,        -11.33,          3.30,       1.16,      11.59,     38.25,          1.29
