[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         -2,          7,    1,         -3.02,          3.30,       1.73,      17.31,     57.11,          7.03
         -2,          7,    2,         -2.05,          3.30,       1.86,      18.60,     61.36,          5.50
         -2,          7,    3,         -1.47,          3.30,       1.96,      19.60,     64.65,          4.88
         -2,          7,    4,         -1.06,          3.30,       2.03,      20.31,     66.98,          4.62
         -2,          7,    5,         -0.76,          3.30,       2.10,      20.99,     69.22,          4.38
         -2,          7,    6,         -0.55,          3.30,       2.16,      21.59,     71.21,          4.16
         -2,          7,    7,         -0.36,          3.30,       2.22,      22.14,     73.02,          4.00
         -1,          1,    1,        -15.15,          3.30,       1.04,      10.41,     34.34,          1.40
         -1,          1,    2,        -13.32,          3.30,       1.10,      10.99,     36.25,          1.14
         -1,          1,    3,        -12.06,          3.30,       1.15,      11.48,     37.88,          1.09
         -1,          1,    4,        -11.16,          3.30,       1.19,      11.95,     39.42,          1.05
         -1,          1,    5,        -10.31,          3.30,       1.24,      12.44,     41.03,          1.05
         -1,          1,    6,         -9.64,          3.30,       1.29,      12.87,     42.46,          1.05
         -1,          1,    7,         -9.04,          3.30,       1.32,      13.24,     43.70,          1.08
         -1,          2,    1,        -12.60,          3.30,       1.11,      11.12,     36.67,          2.68
         -1,          2,    2,        -11.11,          3.30,       1.17,      11.73,     38.72,          1.89
         -1,          2,    3,         -9.87,          3.30,       1.23,      12.33,     40.68,          1.70
         -1,          2,    4,         -8.94,          3.30,       1.29,      12.88,     42.48,          1.62
         -1,          2,    5,         -8.18,          3.30,       1.34,      13.39,     44.17,          1.59
         -1,          2,    6,         -7.54,          3.30,       1.39,      13.85,     45.71,          1.59
         -1,          2,    7,         -7.09,          3.30,       1.44,      14.36,     47.40,          1.53
         -1,          3,    1,         -9.62,          3.30,       1.22,      12.19,     40.21,          3.47
         -1,          3,    2,         -8.28,          3.30,       1.30,      12.98,     42.81,          2.58
         -1,          3,    3,         -7.28,          3.30,       1.36,      13.67,     45.09,          2.33
         -1,          3,    4,         -6.49,          3.30,       1.42,      14.23,     46.93,          2.27
         -1,          3,    5,         -5.92,          3.30,       1.48,      14.81,     48.85,          2.17
         -1,          3,    6,         -5.43,          3.30,       1.53,      15.28,     50.41,          2.15
         -1,          3,    7,         -5.05,          3.30,       1.58,      15.76,     52.01,          2.09
         -1,          4,    1,         -7.43,          3.30,       1.34,      13.35,     44.04,          3.89
         -1,          4,    2,         -6.28,          3.30,       1.42,      14.18,     46.79,          3.19
         -1,          4,    3,         -5.43,          3.30,       1.50,      14.94,     49.30,          2.89
         -1,          4,    4,         -4.77,          3.30,       1.56,      15.57,     51.35,          2.79
         -1,          4,    5,         -4.28,          3.30,       1.62,      16.20,     53.44,          2.66
         -1,          4,    6,         -3.87,          3.30,       1.67,      16.71,     55.12,          2.61
         -1,          4,    7,         -3.54,          3.30,       1.72,      17.22,     56.81,          2.54
         -1,          5,    1,         -5.26,          3.30,       1.49,      14.93,     49.25,          4.79
         -1,          5,    2,         -4.21,          3.30,       1.60,      15.94,     52.58,          3.97
         -1,          5,    3,         -3.43,          3.30,       1.68,      16.79,     55.41,          3.67
         -1,          5,    4,         -2.91,          3.30,       1.74,      17.45,     57.56,          3.52
         -1,          5,    5,         -2.51,          3.30,       1.81,      18.12,     59.78,          3.35
         -1,          5,    6,         -2.18,          3.30,       1.87,      18.66,     61.54,          3.27
         -1,          5,    7,         -1.94,          3.30,       1.92,      19.18,     63.27,          3.16
         -1,          6,    1,         -3.75,          3.30,       1.64,      16.35,     53.93,          6.68
         -1,          6,    2,         -2.76,          3.30,       1.74,      17.41,     57.44,          5.39
         -1,          6,    3,         -2.14,          3.30,       1.84,      18.35,     60.56,          4.72
         -1,          6,    4,         -1.70,          3.30,       1.91,      19.10,     63.00,          4.39
         -1,          6,    5,         -1.39,          3.30,       1.98,      19.76,     65.17,          4.13
         -1,          6,    6,         -1.07,          3.30,       2.03,      20.31,     66.99,          4.03
         -1,          6,    7,         -0.88,          3.30,       2.08,      20.83,     68.70,          3.88
         -1,          7,    1,         -2.54,          3.30,       1.78,      17.84,     58.86,          7.37
         -1,          7,    2,         -1.58,          3.30,       1.91,      19.11,     63.03,          5.93
         -1,          7,    3,         -1.00,          3.30,       2.02,      20.17,     66.53,          5.22
         -1,          7,    4,         -0.60,          3.30,       2.10,      20.95,     69.10,          4.90
         -1,          7,    5,         -0.30,          3.30,       2.17,      21.72,     71.62,          4.59
         -1,          7,    6,         -0.08,          3.30,       2.23,      22.27,     73.44,          4.44
         -1,          7,    7,          0.11,          3.30,       2.29,      22.88,     75.43,          4.25
          0,          1,    1,        -14.65,          3.30,       1.05,      10.57,     34.87,          1.44
          0,          1,    2,        -12.99,          3.30,       1.11,      11.12,     36.71,          1.19
          0,          1,    3,        -11.60,          3.30,       1.16,      11.64,     38.42,          1.17
          0,          1,    4,        -10.64,          3.30,       1.22,      12.16,     40.11,          1.13
          0,          1,    5,         -9.82,          3.30,       1.26,      12.58,     41.51,          1.16
          0,          1,    6,         -9.11,          3.30,       1.31,      13.04,     43.02,          1.17
          0,          1,    7,         -8.59,          3.30,       1.34,      13.44,     44.35,          1.17
          0,          2,    1,        -12.10,          3.30,       1.13,      11.31,     37.32,          2.72
          0,          2,    2,        -10.61,          3.30,       1.19,      11.91,     39.30,          2.05
          0,          2,    3,         -9.35,          3.30,       1.25,      12.55,     41.39,          1.83
          0,          2,    4,         -8.43,          3.30,       1.31,      13.12,     43.31,          1.74
          0,          2,    5,         -7.70,          3.30,       1.36,      13.62,     44.95,          1.72
          0,          2,    6,         -7.09,          3.30,       1.41,      14.11,     46.56,          1.70
          0,          2,    7,         -6.57,          3.30,       1.46,      14.63,     48.27,          1.67
          0,          3,    1,         -9.11,          3.30,       1.24,      12.40,     40.93,          3.98
          0,          3,    2,         -7.83,          3.30,       1.32,      13.20,     43.54,          2.90
          0,          3,    3,         -6.77,          3.30,       1.39,      13.92,     45.91,          2.61
