[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
          4,          4,    4,         -2.40,          3.30,       1.66,      16.60,     54.76,          3.82
          4,          4,    5,         -1.90,          3.30,       1.73,      17.28,     57.00,          3.73
          4,          4,    6,         -1.47,          3.30,       1.80,      17.99,     59.35,          3.63
          4,          4,    7,         -1.14,          3.30,       1.86,      18.57,     61.27,          3.56
          4,          5,    1,         -2.84,          3.30,       1.59,      15.89,     52.43,          6.58
          4,          5,    2,         -1.76,          3.30,       1.72,      17.14,     56.55,          5.54
          4,          5,    3,         -1.03,          3.30,       1.82,      18.28,     60.29,          5.00
          4,          5,    4,         -0.49,          3.30,       1.91,      19.12,     63.05,          4.82
          4,          5,    5,         -0.10,          3.30,       1.99,      19.90,     65.63,          4.63
          4,          5,    6,          0.23,          3.30,       2.05,      20.49,     67.58,          4.57
          4,          5,    7,          0.47,          3.30,       2.12,      21.16,     69.78,          4.41
          4,          6,    1,         -1.33,          3.30,       1.78,      17.79,     58.69,          9.11
          4,          6,    2,         -0.34,          3.30,       1.92,      19.25,     63.48,          7.18
          4,          6,    3,          0.31,          3.30,       2.03,      20.36,     67.15,          6.49
          4,          6,    4,          0.74,          3.30,       2.13,      21.28,     70.17,          6.06
          4,          6,    5,          1.08,          3.30,       2.21,      22.05,     72.71,          5.80
          4,          6,    6,          1.36,          3.30,       2.28,      22.75,     75.03,          5.60
          4,          6,    7,          1.57,          3.30,       2.35,      23.44,     77.30,          5.38
          4,          7,    1,         -0.11,          3.30,       1.98,      19.82,     65.38,          9.87
          4,          7,    2,          0.86,          3.30,       2.15,      21.46,     70.78,          7.97
          4,          7,    3,          1.48,          3.30,       2.28,      22.78,     75.12,          7.16
          4,          7,    4,          1.89,          3.30,       2.38,      23.76,     78.36,          6.75
          4,          7,    5,          2.18,          3.30,       2.47,      24.69,     81.40,          6.37
          4,          7,    6,          2.41,          3.30,       2.54,      25.41,     83.79,          6.16
          4,          7,    7,          2.60,          3.30,       2.61,      26.11,     86.08,          5.94
          5,          1,    1,        -12.58,          3.30,       1.01,      10.08,     33.27,          1.87
          5,          1,    2,        -10.79,          3.30,       1.07,      10.71,     35.35,          1.66
          5,          1,    3,         -9.51,          3.30,       1.14,      11.40,     37.60,          1.54
          5,          1,    4,         -8.48,          3.30,       1.19,      11.97,     39.49,          1.55
          5,          1,    5,         -7.72,          3.30,       1.25,      12.47,     41.15,          1.56
          5,          1,    6,         -6.97,          3.30,       1.30,      13.00,     42.90,          1.60
          5,          1,    7,         -6.42,          3.30,       1.35,      13.44,     44.35,          1.62
          5,          2,    1,         -9.97,          3.30,       1.10,      10.97,     36.20,          4.01
          5,          2,    2,         -8.43,          3.30,       1.18,      11.75,     38.78,          2.82
          5,          2,    3,         -7.20,          3.30,       1.25,      12.51,     41.29,          2.51
          5,          2,    4,         -6.22,          3.30,       1.32,      13.18,     43.50,          2.43
          5,          2,    5,         -5.52,          3.30,       1.38,      13.79,     45.52,          2.37
          5,          2,    6,         -4.92,          3.30,       1.44,      14.43,     47.62,          2.31
          5,          2,    7,         -4.39,          3.30,       1.50,      14.97,     49.36,          2.32
          5,          3,    1,         -6.92,          3.30,       1.25,      12.49,     41.22,          4.93
          5,          3,    2,         -5.57,          3.30,       1.35,      13.42,     44.26,          3.88
          5,          3,    3,         -4.55,          3.30,       1.44,      14.31,     47.22,          3.47
          5,          3,    4,         -3.78,          3.30,       1.51,      15.10,     49.81,          3.30
          5,          3,    5,         -3.21,          3.30,       1.58,      15.76,     51.98,          3.21
          5,          3,    6,         -2.71,          3.30,       1.64,      16.40,     54.11,          3.15
          5,          3,    7,         -2.31,          3.30,       1.69,      16.91,     55.79,          3.14
          5,          4,    1,         -4.70,          3.30,       1.40,      14.05,     46.35,          5.49
          5,          4,    2,         -3.52,          3.30,       1.52,      15.15,     50.01,          4.53
          5,          4,    3,         -2.63,          3.30,       1.61,      16.16,     53.31,          4.16
          5,          4,    4,         -2.01,          3.30,       1.69,      16.95,     55.91,          4.00
          5,          4,    5,         -1.50,          3.30,       1.77,      17.67,     58.30,          3.91
          5,          4,    6,         -1.06,          3.30,       1.84,      18.41,     60.73,          3.81
          5,          4,    7,         -0.73,          3.30,       1.90,      19.01,     62.71,          3.75
          5,          5,    1,         -2.43,          3.30,       1.63,      16.28,     53.72,          6.83
          5,          5,    2,         -1.34,          3.30,       1.76,      17.58,     57.99,          5.82
          5,          5,    3,         -0.61,          3.30,       1.87,      18.73,     61.78,          5.30
          5,          5,    4,         -0.09,          3.30,       1.96,      19.60,     64.65,          5.08
          5,          5,    5,          0.32,          3.30,       2.04,      20.38,     67.21,          4.93
          5,          5,    6,          0.64,          3.30,       2.11,      21.10,     69.57,          4.79
          5,          5,    7,          0.90,          3.30,       2.17,      21.75,     71.73,          4.67
          5,          6,    1,         -0.92,          3.30,       1.83,      18.31,     60.40,          9.32
          5,          6,    2,          0.09,          3.30,       1.98,      19.79,     65.29,          7.52
          5,          6,    3,          0.72,          3.30,       2.09,      20.93,     69.02,          6.83
          5,          6,    4,          1.17,          3.30,       2.19,      21.88,     72.14,          6.41
          5,          6,    5,          1.51,          3.30,       2.27,      22.68,     74.77,          6.15
          5,          6,    6,          1.78,          3.30,       2.35,      23.47,     77.39,          5.87
          5,          6,    7,          1.98,          3.30,       2.41,      24.10,     79.46,          5.70
