[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         16,          2,    5,          2.68,          3.30,       2.23,      22.32,     73.62,          6.34
         16,          2,    6,          3.17,          3.30,       2.36,      23.58,     77.78,          6.21
         16,          2,    7,          3.58,          3.30,       2.49,      24.88,     82.06,          6.05
         16,          3,    1,          0.60,          3.30,       1.87,      18.70,     61.70,         12.40
         16,          3,    2,          2.12,          3.30,       2.10,      20.98,     69.21,          9.72
         16,          3,    3,          3.13,          3.30,       2.30,      22.99,     75.82,          8.79
         16,          3,    4,          3.82,          3.30,       2.47,      24.70,     81.47,          8.30
         16,          3,    5,          4.33,          3.30,       2.62,      26.21,     86.42,          7.97
         16,          3,    6,          4.73,          3.30,       2.75,      27.51,     90.69,          7.77
         16,          3,    7,          5.05,          3.30,       2.89,      28.86,     95.15,          7.49
         16,          4,    1,          2.26,          3.30,       2.15,      21.46,     70.79,         13.98
         16,          4,    2,          3.62,          3.30,       2.41,      24.09,     79.45,         11.11
         16,          4,    3,          4.47,          3.30,       2.63,      26.31,     86.74,         10.01
         16,          4,    4,          5.08,          3.30,       2.82,      28.18,     92.89,          9.43
         16,          4,    5,          5.51,          3.30,       2.98,      29.80,     98.25,          9.00
         16,          4,    6,          5.85,          3.30,       3.13,      31.29,    103.13,          8.67
         16,          4,    7,          6.13,          3.30,       3.27,      32.69,    107.74,          8.37
         16,          5,    1,          3.93,          3.30,       2.52,      25.23,     83.21,         14.47
         16,          5,    2,          5.14,          3.30,       2.83,      28.26,     93.18,         12.06
         16,          5,    3,          5.87,          3.30,       3.07,      30.70,    101.21,         11.02
         16,          5,    4,          6.38,          3.30,       3.27,      32.73,    107.90,         10.41
         16,          5,    5,          6.74,          3.30,       3.45,      34.49,    113.70,          9.92
         16,          5,    6,          7.01,          3.30,       3.61,      36.10,    118.98,          9.50
         16,          5,    7,          7.24,          3.30,       3.77,      37.73,    124.36,          9.09
         16,          6,    1,          5.13,          3.30,       2.87,      28.69,     94.59,         16.86
         16,          6,    2,          6.22,          3.30,       3.21,      32.09,    105.79,         13.73
         16,          6,    3,          6.84,          3.30,       3.46,      34.61,    114.07,         12.46
         16,          6,    4,          7.28,          3.30,       3.68,      36.85,    121.46,         11.56
         16,          6,    5,          7.59,          3.30,       3.89,      38.85,    128.04,         10.89
         16,          6,    6,          7.83,          3.30,       4.06,      40.63,    133.92,         10.34
         16,          6,    7,          8.02,          3.30,       4.24,      42.39,    139.73,          9.84
         16,          7,    1,          6.05,          3.30,       3.22,      32.17,    106.04,         18.63
         16,          7,    2,          7.09,          3.30,       3.59,      35.95,    118.48,         15.02
         16,          7,    3,          7.67,          3.30,       3.90,      39.05,    128.70,         13.22
         16,          7,    4,          8.07,          3.30,       4.15,      41.44,    136.60,         12.28
         16,          7,    5,          8.35,          3.30,       4.37,      43.70,    144.02,         11.48
         16,          7,    6,          8.56,          3.30,       4.58,      45.83,    151.05,         10.78
         16,          7,    7,          8.74,          3.30,       4.78,      47.75,    157.39,         10.25
         17,          1,    1,         -3.22,          3.30,       1.42,      14.22,     46.93,          5.07
         17,          1,    2,         -1.30,          3.30,       1.60,      16.02,     52.85,          4.83
         17,          1,    3,          0.00,          3.30,       1.76,      17.58,     57.99,          4.89
         17,          1,    4,          0.92,          3.30,       1.90,      19.02,     62.76,          4.89
         17,          1,    5,          1.61,          3.30,       2.02,      20.26,     66.85,          4.94
         17,          1,    6,          2.17,          3.30,       2.14,      21.38,     70.54,          4.99
         17,          1,    7,          2.61,          3.30,       2.25,      22.47,     74.11,          4.99
         17,          2,    1,         -1.33,          3.30,       1.62,      16.14,     53.27,          9.28
         17,          2,    2,          0.44,          3.30,       1.82,      18.22,     60.13,          7.47
         17,          2,    3,          1.61,          3.30,       2.00,      20.04,     66.10,          6.98
         17,          2,    4,          2.47,          3.30,       2.16,      21.58,     71.20,          6.82
         17,          2,    5,          3.11,          3.30,       2.30,      23.03,     75.98,          6.68
         17,          2,    6,          3.61,          3.30,       2.43,      24.33,     80.26,          6.58
         17,          2,    7,          4.01,          3.30,       2.56,      25.63,     84.51,          6.42
         17,          3,    1,          1.00,          3.30,       1.92,      19.18,     63.28,         13.21
         17,          3,    2,          2.53,          3.30,       2.16,      21.59,     71.23,         10.25
         17,          3,    3,          3.55,          3.30,       2.38,      23.71,     78.21,          9.27
         17,          3,    4,          4.25,          3.30,       2.55,      25.47,     83.98,          8.80
         17,          3,    5,          4.77,          3.30,       2.70,      27.04,     89.15,          8.47
         17,          3,    6,          5.17,          3.30,       2.85,      28.51,     94.01,          8.17
         17,          3,    7,          5.50,          3.30,       2.98,      29.83,     98.36,          7.95
