[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
          4,          1,    6,         -7.41,          3.30,       1.28,      12.80,     42.23,          1.49
          4,          1,    7,         -6.86,          3.30,       1.33,      13.31,     43.92,          1.48
          4,          2,    1,        -10.32,          3.30,       1.08,      10.83,     35.75,          3.93
          4,          2,    2,         -8.81,          3.30,       1.16,      11.59,     38.25,          2.71
          4,          2,    3,         -7.63,          3.30,       1.23,      12.33,     40.68,          2.37
          4,          2,    4,         -6.62,          3.30,       1.30,      12.99,     42.86,          2.30
          4,          2,    5,         -5.91,          3.30,       1.36,      13.61,     44.91,          2.23
          4,          2,    6,         -5.32,          3.30,       1.41,      14.14,     46.66,          2.21
          4,          2,    7,         -4.80,          3.30,       1.47,      14.72,     48.57,          2.18
          4,          3,    1,         -7.35,          3.30,       1.23,      12.33,     40.69,          4.41
          4,          3,    2,         -5.97,          3.30,       1.32,      13.22,     43.62,          3.56
          4,          3,    3,         -4.97,          3.30,       1.40,      14.04,     46.31,          3.25
          4,          3,    4,         -4.25,          3.30,       1.48,      14.86,     49.01,          3.01
          4,          3,    5,         -3.64,          3.30,       1.54,      15.44,     50.95,          3.00
          4,          3,    6,         -3.15,          3.30,       1.61,      16.06,     52.96,          2.95
          4,          3,    7,         -2.76,          3.30,       1.66,      16.61,     54.80,          2.90
          4,          4,    1,         -5.15,          3.30,       1.38,      13.80,     45.52,          5.24
          4,          4,    2,         -3.94,          3.30,       1.49,      14.88,     49.10,          4.29
          4,          4,    3,         -3.06,          3.30,       1.59,      15.88,     52.40,          3.89
          4,          4,    4,         -2.41,          3.30,       1.66,      16.62,     54.83,          3.79
          4,          4,    5,         -1.95,          3.30,       1.73,      17.27,     56.96,          3.69
          4,          4,    6,         -1.50,          3.30,       1.80,      17.99,     59.36,          3.60
          4,          4,    7,         -1.17,          3.30,       1.86,      18.59,     61.34,          3.53
          4,          5,    1,         -2.87,          3.30,       1.59,      15.91,     52.50,          6.45
          4,          5,    2,         -1.82,          3.30,       1.71,      17.15,     56.56,          5.45
          4,          5,    3,         -1.04,          3.30,       1.83,      18.27,     60.29,          4.98
          4,          5,    4,         -0.52,          3.30,       1.91,      19.12,     63.08,          4.77
          4,          5,    5,         -0.13,          3.30,       1.99,      19.88,     65.58,          4.60
          4,          5,    6,          0.20,          3.30,       2.05,      20.51,     67.63,          4.52
          4,          5,    7,          0.44,          3.30,       2.12,      21.15,     69.73,          4.38
          4,          6,    1,         -1.36,          3.30,       1.78,      17.82,     58.81,          8.98
          4,          6,    2,         -0.38,          3.30,       1.93,      19.25,     63.50,          7.13
          4,          6,    3,          0.26,          3.30,       2.04,      20.36,     67.15,          6.44
          4,          6,    4,          0.71,          3.30,       2.13,      21.30,     70.26,          6.00
          4,          6,    5,          1.06,          3.30,       2.21,      22.07,     72.81,          5.76
          4,          6,    6,          1.32,          3.30,       2.28,      22.75,     75.00,          5.56
          4,          6,    7,          1.52,          3.30,       2.35,      23.44,     77.31,          5.33
          4,          7,    1,         -0.12,          3.30,       1.98,      19.82,     65.38,          9.89
          4,          7,    2,          0.81,          3.30,       2.15,      21.46,     70.77,          7.92
          4,          7,    3,          1.45,          3.30,       2.28,      22.77,     75.10,          7.14
          4,          7,    4,          1.85,          3.30,       2.38,      23.76,     78.34,          6.71
          4,          7,    5,          2.15,          3.30,       2.47,      24.66,     81.33,          6.36
          4,          7,    6,          2.37,          3.30,       2.54,      25.39,     83.71,          6.12
          4,          7,    7,          2.56,          3.30,       2.61,      26.11,     86.09,          5.90
          5,          1,    1,        -12.52,          3.30,       1.01,      10.07,     33.24,          1.93
          5,          1,    2,        -10.86,          3.30,       1.07,      10.70,     35.30,          1.66
          5,          1,    3,         -9.55,          3.30,       1.13,      11.36,     37.50,          1.55
          5,          1,    4,         -8.53,          3.30,       1.19,      11.93,     39.34,          1.56
          5,          1,    5,         -7.71,          3.30,       1.25,      12.50,     41.26,          1.55
          5,          1,    6,         -7.00,          3.30,       1.30,      13.00,     42.90,          1.59
          5,          1,    7,         -6.46,          3.30,       1.34,      13.44,     44.36,          1.61
          5,          2,    1,         -9.98,          3.30,       1.10,      10.98,     36.24,          4.18
          5,          2,    2,         -8.43,          3.30,       1.18,      11.77,     38.85,          2.86
          5,          2,    3,         -7.21,          3.30,       1.25,      12.52,     41.30,          2.55
          5,          2,    4,         -6.27,          3.30,       1.32,      13.20,     43.55,          2.43
          5,          2,    5,         -5.56,          3.30,       1.38,      13.81,     45.57,          2.37
          5,          2,    6,         -4.96,          3.30,       1.44,      14.43,     47.62,          2.32
          5,          2,    7,         -4.41,          3.30,       1.50,      14.99,     49.47,          2.32
          5,          3,    1,         -6.91,          3.30,       1.25,      12.49,     41.22,          4.94
          5,          3,    2,         -5.56,          3.30,       1.35,      13.45,     44.39,          3.81
          5,          3,    3,         -4.60,          3.30,       1.44,      14.34,     47.33,          3.39
          5,          3,    4,         -3.81,          3.30,       1.51,      15.09,     49.79,          3.28
          5,          3,    5,         -3.23,          3.30,       1.58,      15.74,     51.91,          3.21
          5,          3,    6,         -2.75,          3.30,       1.64,      16.41,     54.15,          3.11
          5,          3,    7,         -2.35,          3.30,       1.69,      16.94,     55.88,          3.10
          5,          4,    1,         -4.74,          3.30,       1.41,      14.06,     46.37,          5.60
          5,          4,    2,         -3.55,          3.30,       1.52,      15.20,     50.17,          4.50
          5,          4,    3,         -2.67,          3.30,       1.62,      16.17,     53.33,          4.17
