[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
          6,          2,    6,         -4.36,          3.30,       1.48,      14.81,     48.86,          2.52
          6,          2,    7,         -3.87,          3.30,       1.54,      15.42,     50.86,          2.48
          6,          3,    1,         -6.36,          3.30,       1.29,      12.87,     42.46,          5.27
          6,          3,    2,         -5.05,          3.30,       1.38,      13.80,     45.52,          4.20
          6,          3,    3,         -4.02,          3.30,       1.48,      14.75,     48.63,          3.75
          6,          3,    4,         -3.25,          3.30,       1.55,      15.52,     51.19,          3.61
          6,          3,    5,         -2.69,          3.30,       1.62,      16.23,     53.52,          3.49
          6,          3,    6,         -2.18,          3.30,       1.69,      16.86,     55.59,          3.46
          6,          3,    7,         -1.80,          3.30,       1.75,      17.49,     57.68,          3.37
          6,          4,    1,         -4.20,          3.30,       1.45,      14.56,     48.00,          5.87
          6,          4,    2,         -3.02,          3.30,       1.57,      15.70,     51.77,          4.88
          6,          4,    3,         -2.13,          3.30,       1.67,      16.67,     54.97,          4.56
          6,          4,    4,         -1.48,          3.30,       1.75,      17.46,     57.57,          4.43
          6,          4,    5,         -0.96,          3.30,       1.84,      18.35,     60.52,          4.22
          6,          4,    6,         -0.56,          3.30,       1.90,      19.01,     62.69,          4.15
          6,          4,    7,         -0.20,          3.30,       1.97,      19.75,     65.10,          4.05
          6,          5,    1,         -1.93,          3.30,       1.69,      16.83,     55.50,          7.27
          6,          5,    2,         -0.83,          3.30,       1.82,      18.26,     60.20,          6.12
          6,          5,    3,         -0.09,          3.30,       1.94,      19.45,     64.13,          5.61
          6,          5,    4,          0.45,          3.30,       2.03,      20.27,     66.85,          5.50
          6,          5,    5,          0.83,          3.30,       2.12,      21.14,     69.70,          5.27
          6,          5,    6,          1.16,          3.30,       2.19,      21.86,     72.06,          5.15
          6,          5,    7,          1.42,          3.30,       2.25,      22.49,     74.13,          5.05
          6,          6,    1,         -0.42,          3.30,       1.89,      18.96,     62.50,         10.00
          6,          6,    2,          0.58,          3.30,       2.05,      20.44,     67.38,          8.20
          6,          6,    3,          1.23,          3.30,       2.17,      21.71,     71.57,          7.32
          6,          6,    4,          1.69,          3.30,       2.27,      22.72,     74.90,          6.88
          6,          6,    5,          2.03,          3.30,       2.36,      23.58,     77.72,          6.57
          6,          6,    6,          2.31,          3.30,       2.43,      24.32,     80.17,          6.36
          6,          6,    7,          2.52,          3.30,       2.50,      25.07,     82.62,          6.12
          6,          7,    1,          0.81,          3.30,       2.11,      21.14,     69.69,         11.10
          6,          7,    2,          1.79,          3.30,       2.30,      22.97,     75.71,          8.95
          6,          7,    3,          2.42,          3.30,       2.43,      24.34,     80.25,          8.16
          6,          7,    4,          2.82,          3.30,       2.55,      25.50,     84.05,          7.58
          6,          7,    5,          3.13,          3.30,       2.64,      26.45,     87.20,          7.25
          6,          7,    6,          3.36,          3.30,       2.73,      27.30,     89.96,          6.96
          6,          7,    7,          3.54,          3.30,       2.81,      28.08,     92.58,          6.70
          7,          1,    1,        -11.57,          3.30,       1.04,      10.40,     34.29,          2.23
          7,          1,    2,         -9.89,          3.30,       1.11,      11.14,     36.76,          1.83
          7,          1,    3,         -8.58,          3.30,       1.18,      11.81,     38.95,          1.78
          7,          1,    4,         -7.54,          3.30,       1.24,      12.38,     40.85,          1.82
          7,          1,    5,         -6.74,          3.30,       1.30,      13.00,     42.88,          1.81
          7,          1,    6,         -6.03,          3.30,       1.35,      13.50,     44.53,          1.87
          7,          1,    7,         -5.49,          3.30,       1.40,      14.05,     46.34,          1.86
          7,          2,    1,         -9.05,          3.30,       1.15,      11.47,     37.83,          4.24
          7,          2,    2,         -7.50,          3.30,       1.22,      12.22,     40.30,          3.29
          7,          2,    3,         -6.22,          3.30,       1.31,      13.07,     43.12,          2.90
          7,          2,    4,         -5.26,          3.30,       1.38,      13.79,     45.48,          2.82
          7,          2,    5,         -4.55,          3.30,       1.45,      14.54,     47.97,          2.68
          7,          2,    6,         -3.94,          3.30,       1.51,      15.12,     49.87,          2.70
          7,          2,    7,         -3.45,          3.30,       1.58,      15.72,     51.86,          2.67
          7,          3,    1,         -5.92,          3.30,       1.31,      13.10,     43.20,          5.36
          7,          3,    2,         -4.61,          3.30,       1.41,      14.14,     46.64,          4.21
          7,          3,    3,         -3.59,          3.30,       1.51,      15.10,     49.78,          3.85
          7,          3,    4,         -2.82,          3.30,       1.59,      15.88,     52.36,          3.75
          7,          3,    5,         -2.24,          3.30,       1.66,      16.63,     54.85,          3.63
          7,          3,    6,         -1.76,          3.30,       1.73,      17.30,     57.03,          3.59
          7,          3,    7,         -1.37,          3.30,       1.80,      17.95,     59.19,          3.51
          7,          4,    1,         -3.75,          3.30,       1.49,      14.86,     49.03,          6.21
          7,          4,    2,         -2.54,          3.30,       1.60,      16.02,     52.84,          5.25
          7,          4,    3,         -1.68,          3.30,       1.71,      17.11,     56.44,          4.78
          7,          4,    4,         -1.04,          3.30,       1.80,      18.01,     59.38,          4.60
          7,          4,    5,         -0.54,          3.30,       1.88,      18.78,     61.92,          4.49
          7,          4,    6,         -0.10,          3.30,       1.96,      19.61,     64.64,          4.37
