[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
          5,          4,    2,         -3.48,          3.30,       1.52,      15.18,     50.09,          4.60
          5,          4,    3,         -2.60,          3.30,       1.62,      16.15,     53.30,          4.23
          5,          4,    4,         -1.96,          3.30,       1.69,      16.93,     55.84,          4.11
          5,          4,    5,         -1.47,          3.30,       1.77,      17.71,     58.41,          3.94
          5,          4,    6,         -1.04,          3.30,       1.84,      18.40,     60.68,          3.86
          5,          4,    7,         -0.72,          3.30,       1.90,      19.04,     62.79,          3.77
          5,          5,    1,         -2.42,          3.30,       1.63,      16.28,     53.71,          6.86
          5,          5,    2,         -1.34,          3.30,       1.75,      17.58,     57.98,          5.83
          5,          5,    3,         -0.58,          3.30,       1.87,      18.72,     61.75,          5.34
          5,          5,    4,         -0.03,          3.30,       1.96,      19.63,     64.75,          5.12
          5,          5,    5,          0.34,          3.30,       2.04,      20.34,     67.08,          4.98
          5,          5,    6,          0.67,          3.30,       2.11,      21.09,     69.57,          4.82
          5,          5,    7,          0.91,          3.30,       2.17,      21.71,     71.60,          4.70
          5,          6,    1,         -0.90,          3.30,       1.83,      18.28,     60.31,          9.48
          5,          6,    2,          0.09,          3.30,       1.98,      19.77,     65.22,          7.57
          5,          6,    3,          0.76,          3.30,       2.09,      20.92,     68.98,          6.91
          5,          6,    4,          1.18,          3.30,       2.18,      21.85,     72.07,          6.45
          5,          6,    5,          1.53,          3.30,       2.27,      22.70,     74.85,          6.15
          5,          6,    6,          1.78,          3.30,       2.35,      23.42,     77.24,          5.91
          5,          6,    7,          2.02,          3.30,       2.41,      24.14,     79.58,          5.72
          5,          7,    1,          0.32,          3.30,       2.03,      20.33,     67.05,         10.35
          5,          7,    2,          1.31,          3.30,       2.21,      22.07,     72.79,          8.38
          5,          7,    3,          1.94,          3.30,       2.34,      23.46,     77.35,          7.55
          5,          7,    4,          2.33,          3.30,       2.45,      24.49,     80.75,          7.09
          5,          7,    5,          2.62,          3.30,       2.54,      25.40,     83.74,          6.74
          5,          7,    6,          2.85,          3.30,       2.62,      26.22,     86.44,          6.46
          5,          7,    7,          3.04,          3.30,       2.69,      26.94,     88.81,          6.26
          6,          1,    1,        -12.06,          3.30,       1.03,      10.28,     33.94,          1.96
          6,          1,    2,        -10.38,          3.30,       1.09,      10.92,     36.04,          1.74
          6,          1,    3,         -9.05,          3.30,       1.17,      11.63,     38.39,          1.63
          6,          1,    4,         -8.01,          3.30,       1.22,      12.21,     40.30,          1.66
          6,          1,    5,         -7.19,          3.30,       1.28,      12.80,     42.26,          1.66
          6,          1,    6,         -6.48,          3.30,       1.33,      13.33,     43.99,          1.70
          6,          1,    7,         -5.92,          3.30,       1.38,      13.81,     45.55,          1.73
          6,          2,    1,         -9.44,          3.30,       1.12,      11.22,     37.04,          4.32
          6,          2,    2,         -7.92,          3.30,       1.20,      12.02,     39.68,          3.07
          6,          2,    3,         -6.65,          3.30,       1.28,      12.82,     42.31,          2.74
          6,          2,    4,         -5.73,          3.30,       1.36,      13.56,     44.73,          2.59
          6,          2,    5,         -5.02,          3.30,       1.42,      14.23,     46.94,          2.51
          6,          2,    6,         -4.41,          3.30,       1.48,      14.81,     48.86,          2.51
          6,          2,    7,         -3.89,          3.30,       1.54,      15.36,     50.69,          2.51
          6,          3,    1,         -6.38,          3.30,       1.29,      12.88,     42.50,          5.10
          6,          3,    2,         -5.06,          3.30,       1.38,      13.80,     45.55,          4.13
          6,          3,    3,         -4.02,          3.30,       1.48,      14.80,     48.84,          3.65
          6,          3,    4,         -3.27,          3.30,       1.56,      15.55,     51.30,          3.54
          6,          3,    5,         -2.72,          3.30,       1.63,      16.27,     53.67,          3.41
          6,          3,    6,         -2.19,          3.30,       1.68,      16.84,     55.56,          3.43
          6,          3,    7,         -1.81,          3.30,       1.74,      17.43,     57.50,          3.38
          6,          4,    1,         -4.20,          3.30,       1.45,      14.54,     47.97,          5.87
          6,          4,    2,         -3.01,          3.30,       1.57,      15.67,     51.70,          4.89
          6,          4,    3,         -2.14,          3.30,       1.66,      16.63,     54.88,          4.56
          6,          4,    4,         -1.50,          3.30,       1.75,      17.51,     57.75,          4.36
          6,          4,    5,         -0.98,          3.30,       1.83,      18.35,     60.53,          4.19
          6,          4,    6,         -0.56,          3.30,       1.90,      18.97,     62.58,          4.17
          6,          4,    7,         -0.22,          3.30,       1.97,      19.67,     64.85,          4.07
          6,          5,    1,         -1.93,          3.30,       1.68,      16.82,     55.49,          7.29
          6,          5,    2,         -0.84,          3.30,       1.83,      18.23,     60.12,          6.14
          6,          5,    3,         -0.09,          3.30,       1.94,      19.43,     64.08,          5.63
          6,          5,    4,          0.44,          3.30,       2.03,      20.27,     66.87,          5.49
          6,          5,    5,          0.83,          3.30,       2.12,      21.15,     69.76,          5.25
          6,          5,    6,          1.15,          3.30,       2.18,      21.82,     71.94,          5.16
          6,          5,    7,          1.41,          3.30,       2.25,      22.52,     74.27,          5.02
          6,          6,    1,         -0.42,          3.30,       1.89,      18.91,     62.37,         10.35
          6,          6,    2,          0.59,          3.30,       2.05,      20.47,     67.52,          8.22
          6,          6,    3,          1.23,          3.30,       2.17,      21.74,     71.71,          7.33
          6,          6,    4,          1.67,          3.30,       2.28,      22.72,     74.93,          6.89
