[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         -1,          4,    7,         -3.55,          3.30,       1.72,      17.21,     56.77,          2.54
         -1,          5,    1,         -5.30,          3.30,       1.49,      14.91,     49.20,          4.76
         -1,          5,    2,         -4.23,          3.30,       1.59,      15.94,     52.58,          3.94
         -1,          5,    3,         -3.47,          3.30,       1.68,      16.80,     55.41,          3.63
         -1,          5,    4,         -2.94,          3.30,       1.74,      17.46,     57.59,          3.48
         -1,          5,    5,         -2.54,          3.30,       1.81,      18.14,     59.85,          3.31
         -1,          5,    6,         -2.20,          3.30,       1.87,      18.64,     61.50,          3.26
         -1,          5,    7,         -1.96,          3.30,       1.92,      19.18,     63.25,          3.15
         -1,          6,    1,         -3.79,          3.30,       1.64,      16.36,     53.97,          6.60
         -1,          6,    2,         -2.81,          3.30,       1.74,      17.43,     57.50,          5.31
         -1,          6,    3,         -2.17,          3.30,       1.84,      18.40,     60.69,          4.65
         -1,          6,    4,         -1.74,          3.30,       1.91,      19.11,     63.03,          4.36
         -1,          6,    5,         -1.38,          3.30,       1.98,      19.75,     65.16,          4.15
         -1,          6,    6,         -1.13,          3.30,       2.03,      20.32,     67.03,          3.97
         -1,          6,    7,         -0.91,          3.30,       2.09,      20.86,     68.80,          3.83
         -1,          7,    1,         -2.60,          3.30,       1.79,      17.85,     58.88,          7.27
         -1,          7,    2,         -1.62,          3.30,       1.92,      19.17,     63.24,          5.78
         -1,          7,    3,         -1.03,          3.30,       2.02,      20.15,     66.47,          5.21
         -1,          7,    4,         -0.63,          3.30,       2.09,      20.92,     68.99,          4.90
         -1,          7,    5,         -0.34,          3.30,       2.17,      21.68,     71.50,          4.59
         -1,          7,    6,         -0.11,          3.30,       2.23,      22.26,     73.39,          4.42
         -1,          7,    7,          0.08,          3.30,       2.29,      22.84,     75.32,          4.25
          0,          1,    1,        -14.65,          3.30,       1.06,      10.56,     34.85,          1.46
          0,          1,    2,        -13.02,          3.30,       1.11,      11.14,     36.73,          1.18
          0,          1,    3,        -11.65,          3.30,       1.17,      11.63,     38.37,          1.17
          0,          1,    4,        -10.70,          3.30,       1.21,      12.16,     40.14,          1.11
          0,          1,    5,         -9.85,          3.30,       1.27,      12.66,     41.76,          1.12
          0,          1,    6,         -9.21,          3.30,       1.31,      13.04,     43.04,          1.14
          0,          1,    7,         -8.60,          3.30,       1.35,      13.46,     44.41,          1.16
          0,          2,    1,        -12.09,          3.30,       1.13,      11.27,     37.18,          3.04
          0,          2,    2,        -10.61,          3.30,       1.19,      11.94,     39.41,          2.04
          0,          2,    3,         -9.42,          3.30,       1.26,      12.60,     41.59,          1.78
          0,          2,    4,         -8.47,          3.30,       1.31,      13.12,     43.28,          1.75
          0,          2,    5,         -7.74,          3.30,       1.36,      13.63,     44.99,          1.71
          0,          2,    6,         -7.11,          3.30,       1.41,      14.13,     46.63,          1.70
          0,          2,    7,         -6.62,          3.30,       1.46,      14.63,     48.28,          1.66
          0,          3,    1,         -9.11,          3.30,       1.25,      12.44,     41.05,          3.69
          0,          3,    2,         -7.82,          3.30,       1.32,      13.20,     43.58,          2.82
          0,          3,    3,         -6.81,          3.30,       1.39,      13.93,     45.97,          2.53
          0,          3,    4,         -6.07,          3.30,       1.46,      14.63,     48.26,          2.35
          0,          3,    5,         -5.46,          3.30,       1.51,      15.10,     49.81,          2.36
          0,          3,    6,         -5.01,          3.30,       1.56,      15.63,     51.57,          2.28
          0,          3,    7,         -4.63,          3.30,       1.62,      16.17,     53.35,          2.21
          0,          4,    1,         -7.00,          3.30,       1.36,      13.65,     45.03,          4.13
          0,          4,    2,         -5.81,          3.30,       1.45,      14.51,     47.86,          3.43
          0,          4,    3,         -4.96,          3.30,       1.53,      15.30,     50.48,          3.10
          0,          4,    4,         -4.32,          3.30,       1.60,      15.99,     52.75,          2.95
          0,          4,    5,         -3.80,          3.30,       1.66,      16.60,     54.79,          2.86
          0,          4,    6,         -3.38,          3.30,       1.71,      17.11,     56.44,          2.83
          0,          4,    7,         -3.04,          3.30,       1.77,      17.67,     58.29,          2.75
          0,          5,    1,         -4.77,          3.30,       1.53,      15.34,     50.61,          5.10
          0,          5,    2,         -3.70,          3.30,       1.64,      16.40,     54.12,          4.24
          0,          5,    3,         -2.98,          3.30,       1.72,      17.25,     56.91,          3.92
          0,          5,    4,         -2.42,          3.30,       1.80,      18.04,     59.51,          3.71
          0,          5,    5,         -2.03,          3.30,       1.86,      18.64,     61.50,          3.59
          0,          5,    6,         -1.71,          3.30,       1.92,      19.23,     63.45,          3.48
          0,          5,    7,         -1.46,          3.30,       1.98,      19.76,     65.19,          3.38
          0,          6,    1,         -3.29,          3.30,       1.68,      16.80,     55.44,          7.30
          0,          6,    2,         -2.29,          3.30,       1.80,      18.01,     59.43,          5.66
          0,          6,    3,         -1.65,          3.30,       1.89,      18.96,     62.54,          5.05
          0,          6,    4,         -1.20,          3.30,       1.98,      19.80,     65.32,          4.65
          0,          6,    5,         -0.87,          3.30,       2.04,      20.38,     67.23,          4.49
          0,          6,    6,         -0.61,          3.30,       2.10,      20.97,     69.16,          4.31
          0,          6,    7,         -0.40,          3.30,       2.16,      21.58,     71.17,          4.11
          0,          7,    1,         -2.07,          3.30,       1.84,      18.44,     60.83,          7.79
          0,          7,    2,         -1.11,          3.30,       1.98,      19.81,     65.35,          6.20
          0,          7,    3,         -0.50,          3.30,       2.09,      20.85,     68.77,          5.60
          0,          7,    4,         -0.11,          3.30,       2.17,      21.69,     71.53,          5.22
          0,          7,    5,          0.19,          3.30,       2.24,      22.42,     73.93,          4.95
          0,          7,    6,          0.41,          3.30,       2.31,      23.06,     76.03,          4.74
          0,          7,    7,          0.58,          3.30,       2.37,      23.67,     78.05,          4.53
          1,          1,    1,        -14.19,          3.30,       0.97,       9.68,     31.95,          1.46
          1,          1,    2,        -12.60,          3.30,       1.03,      10.26,     33.86,          1.21
