[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         -3,          6,    2,         -3.81,          3.30,       1.64,      16.40,     54.08,          4.56
         -3,          6,    3,         -3.15,          3.30,       1.72,      17.20,     56.72,          4.11
         -3,          6,    4,         -2.71,          3.30,       1.79,      17.86,     58.90,          3.84
         -3,          6,    5,         -2.36,          3.30,       1.85,      18.51,     61.02,          3.61
         -3,          6,    6,         -2.10,          3.30,       1.90,      19.06,     62.84,          3.45
         -3,          6,    7,         -1.87,          3.30,       1.95,      19.54,     64.40,          3.34
         -3,          7,    1,         -3.60,          3.30,       1.66,      16.64,     54.86,          6.58
         -3,          7,    2,         -2.62,          3.30,       1.78,      17.81,     58.74,          5.19
         -3,          7,    3,         -2.01,          3.30,       1.88,      18.76,     61.86,          4.62
         -3,          7,    4,         -1.62,          3.30,       1.95,      19.52,     64.35,          4.27
         -3,          7,    5,         -1.32,          3.30,       2.02,      20.17,     66.48,          4.04
         -3,          7,    6,         -1.08,          3.30,       2.07,      20.72,     68.31,          3.88
         -3,          7,    7,         -0.91,          3.30,       2.13,      21.29,     70.21,          3.69
         -2,          1,    1,        -15.62,          3.30,       1.03,      10.31,     34.01,          1.26
         -2,          1,    2,        -13.79,          3.30,       1.09,      10.86,     35.82,          1.05
         -2,          1,    3,        -12.54,          3.30,       1.14,      11.38,     37.54,          0.98
         -2,          1,    4,        -11.54,          3.30,       1.18,      11.79,     38.87,          1.00
         -2,          1,    5,        -10.71,          3.30,       1.22,      12.22,     40.32,          1.00
         -2,          1,    6,        -10.04,          3.30,       1.26,      12.62,     41.63,          1.01
         -2,          1,    7,         -9.50,          3.30,       1.30,      13.05,     43.03,          1.00
         -2,          2,    1,        -13.02,          3.30,       1.09,      10.95,     36.10,          2.56
         -2,          2,    2,        -11.57,          3.30,       1.16,      11.56,     38.11,          1.76
         -2,          2,    3,        -10.30,          3.30,       1.21,      12.11,     39.96,          1.61
         -2,          2,    4,         -9.40,          3.30,       1.27,      12.66,     41.76,          1.51
         -2,          2,    5,         -8.70,          3.30,       1.32,      13.12,     43.27,          1.48
         -2,          2,    6,         -8.03,          3.30,       1.36,      13.58,     44.79,          1.48
         -2,          2,    7,         -7.50,          3.30,       1.40,      14.02,     46.24,          1.47
         -2,          3,    1,        -10.17,          3.30,       1.20,      11.96,     39.48,          3.10
         -2,          3,    2,         -8.77,          3.30,       1.27,      12.69,     41.85,          2.43
         -2,          3,    3,         -7.77,          3.30,       1.34,      13.36,     44.09,          2.17
         -2,          3,    4,         -6.98,          3.30,       1.39,      13.90,     45.85,          2.12
         -2,          3,    5,         -6.37,          3.30,       1.45,      14.47,     47.73,          2.03
         -2,          3,    6,         -5.91,          3.30,       1.49,      14.96,     49.33,          1.98
         -2,          3,    7,         -5.51,          3.30,       1.54,      15.43,     50.88,          1.94
         -2,          4,    1,         -8.00,          3.30,       1.30,      13.03,     42.98,          3.59
         -2,          4,    2,         -6.73,          3.30,       1.38,      13.81,     45.56,          3.04
         -2,          4,    3,         -5.92,          3.30,       1.46,      14.58,     48.09,          2.69
         -2,          4,    4,         -5.25,          3.30,       1.52,      15.21,     50.13,          2.58
         -2,          4,    5,         -4.76,          3.30,       1.58,      15.76,     51.96,          2.49
         -2,          4,    6,         -4.37,          3.30,       1.63,      16.31,     53.78,          2.41
         -2,          4,    7,         -4.00,          3.30,       1.68,      16.74,     55.20,          2.39
         -2,          5,    1,         -5.76,          3.30,       1.46,      14.55,     47.96,          4.46
         -2,          5,    2,         -4.71,          3.30,       1.55,      15.48,     51.03,          3.75
         -2,          5,    3,         -3.93,          3.30,       1.63,      16.33,     53.83,          3.42
         -2,          5,    4,         -3.42,          3.30,       1.69,      16.93,     55.80,          3.30
         -2,          5,    5,         -2.99,          3.30,       1.75,      17.50,     57.71,          3.20
         -2,          5,    6,         -2.69,          3.30,       1.81,      18.11,     59.71,          3.04
         -2,          5,    7,         -2.43,          3.30,       1.86,      18.57,     61.24,          2.97
         -2,          6,    1,         -4.28,          3.30,       1.58,      15.83,     52.20,          6.19
         -2,          6,    2,         -3.29,          3.30,       1.69,      16.89,     55.70,          4.92
         -2,          6,    3,         -2.67,          3.30,       1.78,      17.75,     58.53,          4.38
         -2,          6,    4,         -2.20,          3.30,       1.85,      18.51,     61.04,          4.05
         -2,          6,    5,         -1.89,          3.30,       1.91,      19.07,     62.86,          3.88
         -2,          6,    6,         -1.61,          3.30,       1.97,      19.65,     64.78,          3.71
         -2,          6,    7,         -1.39,          3.30,       2.02,      20.18,     66.51,          3.57
         -2,          7,    1,         -3.11,          3.30,       1.72,      17.16,     56.58,          7.07
         -2,          7,    2,         -2.13,          3.30,       1.85,      18.49,     60.98,          5.41
         -2,          7,    3,         -1.53,          3.30,       1.94,      19.41,     63.98,          4.91
         -2,          7,    4,         -1.14,          3.30,       2.02,      20.18,     66.52,          4.56
         -2,          7,    5,         -0.83,          3.30,       2.08,      20.83,     68.67,          4.35
         -2,          7,    6,         -0.61,          3.30,       2.14,      21.43,     70.66,          4.14
         -2,          7,    7,         -0.40,          3.30,       2.20,      21.98,     72.48,          4.00
         -1,          1,    1,        -15.02,          3.30,       1.04,      10.44,     34.43,          1.38
         -1,          1,    2,        -13.33,          3.30,       1.09,      10.95,     36.12,          1.17
         -1,          1,    3,        -12.04,          3.30,       1.15,      11.51,     37.96,          1.08
         -1,          1,    4,        -11.04,          3.30,       1.20,      11.96,     39.44,          1.08
         -1,          1,    5,        -10.27,          3.30,       1.24,      12.42,     40.97,          1.07
         -1,          1,    6,         -9.56,          3.30,       1.29,      12.87,     42.43,          1.08
         -1,          1,    7,         -8.96,          3.30,       1.33,      13.26,     43.74,          1.10
         -1,          2,    1,        -12.52,          3.30,       1.11,      11.11,     36.66,          2.76
         -1,          2,    2,        -11.03,          3.30,       1.17,      11.75,     38.77,          1.90
         -1,          2,    3,         -9.86,          3.30,       1.23,      12.34,     40.71,          1.70
         -1,          2,    4,         -8.87,          3.30,       1.29,      12.92,     42.61,          1.63
