[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
          1,          6,    7,          0.14,          3.30,       2.13,      21.27,     70.15,          4.39
          1,          7,    1,         -1.56,          3.30,       1.80,      17.94,     59.19,          8.39
          1,          7,    2,         -0.60,          3.30,       1.94,      19.39,     63.95,          6.65
          1,          7,    3,          0.02,          3.30,       2.05,      20.50,     67.60,          6.01
          1,          7,    4,          0.43,          3.30,       2.14,      21.39,     70.55,          5.61
          1,          7,    5,          0.73,          3.30,       2.22,      22.15,     73.04,          5.33
          1,          7,    6,          0.94,          3.30,       2.28,      22.82,     75.26,          5.09
          1,          7,    7,          1.13,          3.30,       2.35,      23.46,     77.37,          4.89
          2,          1,    1,        -13.74,          3.30,       0.98,       9.80,     32.34,          1.61
          2,          1,    2,        -12.06,          3.30,       1.03,      10.32,     34.07,          1.43
          2,          1,    3,        -10.74,          3.30,       1.09,      10.94,     36.08,          1.33
          2,          1,    4,         -9.75,          3.30,       1.15,      11.51,     37.98,          1.28
          2,          1,    5,         -8.94,          3.30,       1.20,      11.94,     39.40,          1.32
          2,          1,    6,         -8.26,          3.30,       1.24,      12.43,     41.01,          1.32
          2,          1,    7,         -7.67,          3.30,       1.29,      12.89,     42.55,          1.33
          2,          2,    1,        -11.20,          3.30,       1.05,      10.52,     34.71,          3.70
          2,          2,    2,         -9.68,          3.30,       1.13,      11.27,     37.18,          2.38
          2,          2,    3,         -8.53,          3.30,       1.19,      11.91,     39.30,          2.11
          2,          2,    4,         -7.55,          3.30,       1.25,      12.51,     41.27,          2.04
          2,          2,    5,         -6.74,          3.30,       1.31,      13.12,     43.28,          2.00
          2,          2,    6,         -6.17,          3.30,       1.36,      13.62,     44.95,          1.96
          2,          2,    7,         -5.69,          3.30,       1.41,      14.14,     46.64,          1.93
          2,          3,    1,         -8.21,          3.30,       1.18,      11.86,     39.13,          3.88
          2,          3,    2,         -6.88,          3.30,       1.27,      12.69,     41.87,          3.09
          2,          3,    3,         -5.90,          3.30,       1.35,      13.47,     44.43,          2.80
          2,          3,    4,         -5.10,          3.30,       1.41,      14.16,     46.74,          2.69
          2,          3,    5,         -4.53,          3.30,       1.47,      14.75,     48.69,          2.62
          2,          3,    6,         -4.04,          3.30,       1.53,      15.32,     50.55,          2.58
          2,          3,    7,         -3.62,          3.30,       1.58,      15.83,     52.23,          2.56
          2,          4,    1,         -6.07,          3.30,       1.32,      13.18,     43.48,          4.73
          2,          4,    2,         -4.86,          3.30,       1.41,      14.16,     46.71,          3.86
          2,          4,    3,         -4.02,          3.30,       1.50,      15.01,     49.51,          3.52
          2,          4,    4,         -3.34,          3.30,       1.58,      15.76,     52.01,          3.37
          2,          4,    5,         -2.82,          3.30,       1.64,      16.44,     54.25,          3.26
          2,          4,    6,         -2.43,          3.30,       1.70,      16.99,     56.06,          3.21
          2,          4,    7,         -2.06,          3.30,       1.76,      17.56,     57.93,          3.17
          2,          5,    1,         -3.81,          3.30,       1.51,      15.04,     49.64,          5.80
          2,          5,    2,         -2.73,          3.30,       1.62,      16.22,     53.53,          4.82
          2,          5,    3,         -1.96,          3.30,       1.72,      17.18,     56.68,          4.48
          2,          5,    4,         -1.47,          3.30,       1.80,      17.97,     59.31,          4.24
          2,          5,    5,         -1.06,          3.30,       1.87,      18.68,     61.63,          4.09
          2,          5,    6,         -0.74,          3.30,       1.93,      19.26,     63.52,          4.00
          2,          5,    7,         -0.47,          3.30,       1.99,      19.90,     65.65,          3.87
          2,          6,    1,         -2.32,          3.30,       1.67,      16.74,     55.22,          8.00
          2,          6,    2,         -1.31,          3.30,       1.80,      18.02,     59.44,          6.40
          2,          6,    3,         -0.68,          3.30,       1.91,      19.06,     62.88,          5.71
          2,          6,    4,         -0.24,          3.30,       1.99,      19.91,     65.68,          5.32
          2,          6,    5,          0.11,          3.30,       2.06,      20.61,     67.97,          5.11
          2,          6,    6,          0.38,          3.30,       2.13,      21.29,     70.23,          4.89
          2,          6,    7,          0.60,          3.30,       2.19,      21.92,     72.30,          4.71
          2,          7,    1,         -1.09,          3.30,       1.85,      18.50,     61.03,          8.77
          2,          7,    2,         -0.13,          3.30,       2.00,      20.04,     66.10,          6.97
          2,          7,    3,          0.48,          3.30,       2.12,      21.21,     69.97,          6.27
          2,          7,    4,          0.87,          3.30,       2.21,      22.07,     72.77,          5.92
          2,          7,    5,          1.18,          3.30,       2.29,      22.90,     75.52,          5.62
          2,          7,    6,          1.41,          3.30,       2.36,      23.57,     77.72,          5.41
          2,          7,    7,          1.59,          3.30,       2.42,      24.24,     79.95,          5.19
          3,          1,    1,        -13.32,          3.30,       0.99,       9.88,     32.62,          1.69
          3,          1,    2,        -11.63,          3.30,       1.05,      10.46,     34.53,          1.48
          3,          1,    3,        -10.35,          3.30,       1.11,      11.09,     36.59,          1.37
          3,          1,    4,         -9.32,          3.30,       1.16,      11.64,     38.39,          1.37
          3,          1,    5,         -8.52,          3.30,       1.22,      12.14,     40.07,          1.38
          3,          1,    6,         -7.81,          3.30,       1.27,      12.65,     41.76,          1.39
          3,          1,    7,         -7.22,          3.30,       1.31,      13.09,     43.21,          1.42
          3,          2,    1,        -10.72,          3.30,       1.07,      10.70,     35.31,          3.53
          3,          2,    2,         -9.25,          3.30,       1.14,      11.43,     37.71,          2.48
          3,          2,    3,         -8.00,          3.30,       1.21,      12.11,     39.95,          2.25
          3,          2,    4,         -7.08,          3.30,       1.28,      12.76,     42.12,          2.13
          3,          2,    5,         -6.31,          3.30,       1.33,      13.33,     44.00,          2.11
          3,          2,    6,         -5.75,          3.30,       1.39,      13.89,     45.82,          2.06
          3,          2,    7,         -5.19,          3.30,       1.44,      14.44,     47.65,          2.05
