[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
          2,          5,    1,         -3.85,          3.30,       1.51,      15.08,     49.74,          5.80
          2,          5,    2,         -2.74,          3.30,       1.62,      16.25,     53.61,          4.85
          2,          5,    3,         -2.00,          3.30,       1.72,      17.17,     56.65,          4.50
          2,          5,    4,         -1.47,          3.30,       1.81,      18.08,     59.63,          4.19
          2,          5,    5,         -1.11,          3.30,       1.87,      18.66,     61.56,          4.10
          2,          5,    6,         -0.77,          3.30,       1.93,      19.31,     63.68,          3.98
          2,          5,    7,         -0.51,          3.30,       1.99,      19.89,     65.60,          3.88
          2,          6,    1,         -2.32,          3.30,       1.68,      16.76,     55.28,          8.01
          2,          6,    2,         -1.33,          3.30,       1.81,      18.09,     59.69,          6.27
          2,          6,    3,         -0.72,          3.30,       1.91,      19.10,     63.01,          5.62
          2,          6,    4,         -0.26,          3.30,       1.99,      19.95,     65.80,          5.28
          2,          6,    5,          0.07,          3.30,       2.06,      20.61,     67.98,          5.07
          2,          6,    6,          0.35,          3.30,       2.13,      21.30,     70.25,          4.86
          2,          6,    7,          0.55,          3.30,       2.19,      21.91,     72.27,          4.67
          2,          7,    1,         -1.11,          3.30,       1.86,      18.55,     61.20,          8.86
          2,          7,    2,         -0.14,          3.30,       2.01,      20.04,     66.10,          7.10
          2,          7,    3,          0.46,          3.30,       2.12,      21.23,     70.04,          6.33
          2,          7,    4,          0.85,          3.30,       2.21,      22.11,     72.92,          5.95
          2,          7,    5,          1.14,          3.30,       2.29,      22.95,     75.70,          5.60
          2,          7,    6,          1.37,          3.30,       2.36,      23.62,     77.89,          5.39
          2,          7,    7,          1.56,          3.30,       2.42,      24.24,     79.90,          5.23
          3,          1,    1,        -13.38,          3.30,       0.99,       9.90,     32.67,          1.59
          3,          1,    2,        -11.69,          3.30,       1.05,      10.46,     34.50,          1.44
          3,          1,    3,        -10.35,          3.30,       1.11,      11.08,     36.53,          1.37
          3,          1,    4,         -9.33,          3.30,       1.16,      11.65,     38.45,          1.35
          3,          1,    5,         -8.52,          3.30,       1.21,      12.09,     39.89,          1.39
          3,          1,    6,         -7.86,          3.30,       1.26,      12.61,     41.61,          1.39
          3,          1,    7,         -7.30,          3.30,       1.30,      13.07,     43.14,          1.39
          3,          2,    1,        -10.81,          3.30,       1.07,      10.70,     35.30,          3.66
          3,          2,    2,         -9.23,          3.30,       1.14,      11.41,     37.67,          2.57
          3,          2,    3,         -8.05,          3.30,       1.21,      12.13,     40.04,          2.23
          3,          2,    4,         -7.09,          3.30,       1.28,      12.76,     42.10,          2.16
          3,          2,    5,         -6.35,          3.30,       1.34,      13.33,     43.98,          2.12
          3,          2,    6,         -5.74,          3.30,       1.39,      13.87,     45.77,          2.09
          3,          2,    7,         -5.22,          3.30,       1.44,      14.44,     47.65,          2.06
          3,          3,    1,         -7.83,          3.30,       1.21,      12.09,     39.88,          4.18
          3,          3,    2,         -6.40,          3.30,       1.30,      12.99,     42.86,          3.31
          3,          3,    3,         -5.43,          3.30,       1.38,      13.74,     45.34,          3.05
          3,          3,    4,         -4.67,          3.30,       1.45,      14.48,     47.79,          2.88
          3,          3,    5,         -4.08,          3.30,       1.51,      15.09,     49.80,          2.82
          3,          3,    6,         -3.62,          3.30,       1.57,      15.68,     51.73,          2.75
          3,          3,    7,         -3.20,          3.30,       1.63,      16.25,     53.62,          2.71
          3,          4,    1,         -5.59,          3.30,       1.35,      13.50,     44.53,          4.99
          3,          4,    2,         -4.42,          3.30,       1.45,      14.51,     47.87,          4.08
          3,          4,    3,         -3.51,          3.30,       1.54,      15.42,     50.89,          3.74
          3,          4,    4,         -2.89,          3.30,       1.61,      16.16,     53.33,          3.59
          3,          4,    5,         -2.38,          3.30,       1.68,      16.83,     55.54,          3.49
          3,          4,    6,         -1.97,          3.30,       1.75,      17.44,     57.53,          3.43
          3,          4,    7,         -1.64,          3.30,       1.81,      18.08,     59.65,          3.32
          3,          5,    1,         -3.32,          3.30,       1.55,      15.50,     51.12,          6.14
          3,          5,    2,         -2.27,          3.30,       1.67,      16.68,     55.04,          5.17
          3,          5,    3,         -1.52,          3.30,       1.77,      17.74,     58.51,          4.71
          3,          5,    4,         -0.98,          3.30,       1.86,      18.55,     61.17,          4.53
          3,          5,    5,         -0.59,          3.30,       1.93,      19.29,     63.61,          4.35
          3,          5,    6,         -0.28,          3.30,       1.99,      19.95,     65.79,          4.22
          3,          5,    7,         -0.01,          3.30,       2.05,      20.50,     67.62,          4.14
          3,          6,    1,         -1.82,          3.30,       1.73,      17.26,     56.94,          8.65
          3,          6,    2,         -0.85,          3.30,       1.87,      18.63,     61.48,          6.77
          3,          6,    3,         -0.19,          3.30,       1.98,      19.75,     65.14,          6.06
          3,          6,    4,          0.25,          3.30,       2.06,      20.56,     67.83,          5.72
          3,          6,    5,          0.58,          3.30,       2.14,      21.36,     70.45,          5.41
          3,          6,    6,          0.86,          3.30,       2.20,      22.02,     72.62,          5.23
          3,          6,    7,          1.07,          3.30,       2.26,      22.65,     74.71,          5.04
          3,          7,    1,         -0.60,          3.30,       1.92,      19.15,     63.17,          9.48
          3,          7,    2,          0.37,          3.30,       2.07,      20.73,     68.37,          7.56
          3,          7,    3,          0.96,          3.30,       2.20,      21.96,     72.42,          6.77
          3,          7,    4,          1.37,          3.30,       2.30,      22.98,     75.78,          6.28
          3,          7,    5,          1.68,          3.30,       2.37,      23.80,     78.48,          6.01
          3,          7,    6,          1.89,          3.30,       2.45,      24.53,     80.87,          5.75
          3,          7,    7,          2.08,          3.30,       2.52,      25.21,     83.11,          5.54
