[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
          0,          6,    2,         -2.25,          3.30,       1.80,      17.99,     59.35,          5.68
          0,          6,    3,         -1.62,          3.30,       1.89,      18.91,     62.39,          5.09
          0,          6,    4,         -1.18,          3.30,       1.97,      19.72,     65.05,          4.71
          0,          6,    5,         -0.85,          3.30,       2.04,      20.34,     67.08,          4.51
          0,          6,    6,         -0.58,          3.30,       2.10,      20.96,     69.11,          4.33
          0,          6,    7,         -0.34,          3.30,       2.16,      21.56,     71.09,          4.16
          0,          7,    1,         -2.05,          3.30,       1.84,      18.38,     60.62,          7.79
          0,          7,    2,         -1.08,          3.30,       1.98,      19.77,     65.22,          6.17
          0,          7,    3,         -0.47,          3.30,       2.08,      20.82,     68.66,          5.58
          0,          7,    4,         -0.06,          3.30,       2.16,      21.66,     71.42,          5.24
          0,          7,    5,          0.24,          3.30,       2.24,      22.38,     73.78,          4.99
          0,          7,    6,          0.47,          3.30,       2.31,      23.07,     76.07,          4.75
          0,          7,    7,          0.65,          3.30,       2.36,      23.66,     78.02,          4.57
          1,          1,    1,        -14.26,          3.30,       0.97,       9.69,     31.99,          1.53
          1,          1,    2,        -12.50,          3.30,       1.02,      10.23,     33.77,          1.33
          1,          1,    3,        -11.12,          3.30,       1.08,      10.80,     35.64,          1.27
          1,          1,    4,        -10.13,          3.30,       1.13,      11.37,     37.53,          1.21
          1,          1,    5,         -9.40,          3.30,       1.18,      11.78,     38.88,          1.23
          1,          1,    6,         -8.71,          3.30,       1.23,      12.28,     40.52,          1.22
          1,          1,    7,         -8.18,          3.30,       1.27,      12.68,     41.84,          1.24
          1,          2,    1,        -11.60,          3.30,       1.04,      10.38,     34.25,          3.53
          1,          2,    2,        -10.13,          3.30,       1.11,      11.09,     36.60,          2.25
          1,          2,    3,         -8.93,          3.30,       1.17,      11.76,     38.79,          1.97
          1,          2,    4,         -7.99,          3.30,       1.23,      12.33,     40.67,          1.90
          1,          2,    5,         -7.24,          3.30,       1.29,      12.93,     42.66,          1.82
          1,          2,    6,         -6.62,          3.30,       1.34,      13.40,     44.22,          1.82
          1,          2,    7,         -6.12,          3.30,       1.39,      13.88,     45.81,          1.81
          1,          3,    1,         -8.68,          3.30,       1.17,      11.66,     38.46,          3.60
          1,          3,    2,         -7.33,          3.30,       1.24,      12.45,     41.07,          2.90
          1,          3,    3,         -6.28,          3.30,       1.32,      13.20,     43.56,          2.66
          1,          3,    4,         -5.56,          3.30,       1.38,      13.83,     45.64,          2.54
          1,          3,    5,         -4.95,          3.30,       1.45,      14.43,     47.62,          2.47
          1,          3,    6,         -4.47,          3.30,       1.50,      14.97,     49.40,          2.43
          1,          3,    7,         -4.10,          3.30,       1.55,      15.53,     51.22,          2.35
          1,          4,    1,         -6.49,          3.30,       1.29,      12.93,     42.68,          4.38
          1,          4,    2,         -5.31,          3.30,       1.38,      13.82,     45.59,          3.67
          1,          4,    3,         -4.42,          3.30,       1.47,      14.70,     48.52,          3.30
          1,          4,    4,         -3.81,          3.30,       1.54,      15.38,     50.75,          3.16
          1,          4,    5,         -3.30,          3.30,       1.60,      16.03,     52.91,          3.05
          1,          4,    6,         -2.88,          3.30,       1.66,      16.59,     54.74,          3.00
          1,          4,    7,         -2.54,          3.30,       1.71,      17.16,     56.62,          2.92
          1,          5,    1,         -4.30,          3.30,       1.47,      14.71,     48.53,          5.32
          1,          5,    2,         -3.16,          3.30,       1.58,      15.78,     52.05,          4.59
          1,          5,    3,         -2.44,          3.30,       1.67,      16.74,     55.21,          4.17
          1,          5,    4,         -1.92,          3.30,       1.74,      17.44,     57.52,          4.02
          1,          5,    5,         -1.50,          3.30,       1.82,      18.18,     59.98,          3.83
          1,          5,    6,         -1.20,          3.30,       1.88,      18.77,     61.91,          3.73
          1,          5,    7,         -0.95,          3.30,       1.93,      19.33,     63.78,          3.61
          1,          6,    1,         -2.76,          3.30,       1.63,      16.31,     53.79,          7.48
          1,          6,    2,         -1.80,          3.30,       1.75,      17.50,     57.75,          5.99
          1,          6,    3,         -1.14,          3.30,       1.85,      18.53,     61.10,          5.35
          1,          6,    4,         -0.67,          3.30,       1.93,      19.32,     63.71,          5.04
          1,          6,    5,         -0.35,          3.30,       2.00,      20.05,     66.16,          4.74
          1,          6,    6,         -0.09,          3.30,       2.06,      20.61,     67.99,          4.60
          1,          6,    7,          0.13,          3.30,       2.12,      21.24,     70.04,          4.42
          1,          7,    1,         -1.56,          3.30,       1.80,      17.94,     59.18,          8.33
          1,          7,    2,         -0.61,          3.30,       1.94,      19.39,     63.97,          6.59
          1,          7,    3,          0.04,          3.30,       2.05,      20.51,     67.63,          5.99
          1,          7,    4,          0.41,          3.30,       2.14,      21.42,     70.64,          5.54
          1,          7,    5,          0.71,          3.30,       2.22,      22.16,     73.10,          5.27
          1,          7,    6,          0.93,          3.30,       2.29,      22.83,     75.28,          5.06
          1,          7,    7,          1.13,          3.30,       2.35,      23.46,     77.35,          4.88
          2,          1,    1,        -13.74,          3.30,       0.98,       9.78,     32.29,          1.58
          2,          1,    2,        -12.10,          3.30,       1.03,      10.33,     34.09,          1.38
          2,          1,    3,        -10.79,          3.30,       1.09,      10.92,     36.04,          1.30
          2,          1,    4,         -9.77,          3.30,       1.15,      11.48,     37.87,          1.28
          2,          1,    5,         -8.99,          3.30,       1.20,      11.95,     39.45,          1.28
          2,          1,    6,         -8.27,          3.30,       1.24,      12.40,     40.92,          1.32
          2,          1,    7,         -7.71,          3.30,       1.28,      12.89,     42.52,          1.31
          2,          2,    1,        -11.14,          3.30,       1.05,      10.53,     34.77,          3.51
          2,          2,    2,         -9.71,          3.30,       1.13,      11.28,     37.22,          2.31
          2,          2,    3,         -8.48,          3.30,       1.19,      11.90,     39.27,          2.12
