[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
          5,          1,    4,         -8.45,          3.30,       1.20,      11.95,     39.41,          1.56
          5,          1,    5,         -7.62,          3.30,       1.25,      12.47,     41.13,          1.59
          5,          1,    6,         -6.92,          3.30,       1.30,      13.02,     42.97,          1.59
          5,          1,    7,         -6.39,          3.30,       1.34,      13.46,     44.40,          1.62
          5,          2,    1,         -9.92,          3.30,       1.09,      10.96,     36.17,          4.11
          5,          2,    2,         -8.40,          3.30,       1.18,      11.76,     38.82,          2.82
          5,          2,    3,         -7.15,          3.30,       1.25,      12.52,     41.32,          2.53
          5,          2,    4,         -6.20,          3.30,       1.32,      13.20,     43.55,          2.44
          5,          2,    5,         -5.46,          3.30,       1.38,      13.81,     45.55,          2.40
          5,          2,    6,         -4.85,          3.30,       1.44,      14.42,     47.58,          2.36
          5,          2,    7,         -4.36,          3.30,       1.49,      14.95,     49.33,          2.34
          5,          3,    1,         -6.88,          3.30,       1.25,      12.49,     41.20,          4.95
          5,          3,    2,         -5.51,          3.30,       1.35,      13.46,     44.39,          3.83
          5,          3,    3,         -4.52,          3.30,       1.43,      14.34,     47.32,          3.44
          5,          3,    4,         -3.75,          3.30,       1.51,      15.11,     49.86,          3.29
          5,          3,    5,         -3.16,          3.30,       1.57,      15.73,     51.90,          3.26
          5,          3,    6,         -2.68,          3.30,       1.64,      16.42,     54.15,          3.16
          5,          3,    7,         -2.28,          3.30,       1.69,      16.96,     55.95,          3.13
          5,          4,    1,         -4.68,          3.30,       1.41,      14.06,     46.38,          5.58
          5,          4,    2,         -3.48,          3.30,       1.52,      15.17,     50.05,          4.59
          5,          4,    3,         -2.61,          3.30,       1.61,      16.14,     53.24,          4.23
          5,          4,    4,         -1.96,          3.30,       1.69,      16.94,     55.89,          4.08
          5,          4,    5,         -1.47,          3.30,       1.77,      17.70,     58.39,          3.93
          5,          4,    6,         -1.06,          3.30,       1.84,      18.40,     60.70,          3.84
          5,          4,    7,         -0.71,          3.30,       1.90,      18.99,     62.65,          3.79
          5,          5,    1,         -2.42,          3.30,       1.63,      16.31,     53.81,          6.75
          5,          5,    2,         -1.33,          3.30,       1.76,      17.56,     57.91,          5.85
          5,          5,    3,         -0.57,          3.30,       1.87,      18.72,     61.74,          5.34
          5,          5,    4,         -0.05,          3.30,       1.96,      19.62,     64.72,          5.10
          5,          5,    5,          0.33,          3.30,       2.04,      20.39,     67.25,          4.92
          5,          5,    6,          0.66,          3.30,       2.11,      21.11,     69.63,          4.79
          5,          5,    7,          0.92,          3.30,       2.17,      21.69,     71.55,          4.71
          5,          6,    1,         -0.92,          3.30,       1.83,      18.28,     60.30,          9.44
          5,          6,    2,          0.09,          3.30,       1.98,      19.80,     65.29,          7.53
          5,          6,    3,          0.72,          3.30,       2.09,      20.91,     68.96,          6.86
          5,          6,    4,          1.19,          3.30,       2.19,      21.87,     72.13,          6.45
          5,          6,    5,          1.51,          3.30,       2.27,      22.66,     74.71,          6.16
          5,          6,    6,          1.81,          3.30,       2.34,      23.44,     77.30,          5.93
          5,          6,    7,          2.04,          3.30,       2.41,      24.11,     79.48,          5.76
          5,          7,    1,          0.32,          3.30,       2.03,      20.30,     66.94,         10.50
          5,          7,    2,          1.29,          3.30,       2.21,      22.07,     72.79,          8.35
          5,          7,    3,          1.92,          3.30,       2.35,      23.46,     77.37,          7.52
          5,          7,    4,          2.32,          3.30,       2.45,      24.48,     80.71,          7.10
          5,          7,    5,          2.63,          3.30,       2.54,      25.43,     83.82,          6.74
          5,          7,    6,          2.86,          3.30,       2.62,      26.21,     86.42,          6.49
          5,          7,    7,          3.04,          3.30,       2.70,      26.93,     88.78,          6.27
          6,          1,    1,        -12.01,          3.30,       1.03,      10.27,     33.88,          2.15
          6,          1,    2,        -10.40,          3.30,       1.09,      10.92,     36.03,          1.80
          6,          1,    3,         -9.02,          3.30,       1.16,      11.57,     38.17,          1.74
          6,          1,    4,         -7.99,          3.30,       1.22,      12.18,     40.18,          1.72
          6,          1,    5,         -7.18,          3.30,       1.28,      12.80,     42.25,          1.69
          6,          1,    6,         -6.50,          3.30,       1.33,      13.28,     43.81,          1.74
          6,          1,    7,         -5.91,          3.30,       1.38,      13.75,     45.37,          1.78
          6,          2,    1,         -9.46,          3.30,       1.13,      11.24,     37.10,          4.05
          6,          2,    2,         -7.94,          3.30,       1.20,      12.06,     39.78,          2.93
          6,          2,    3,         -6.69,          3.30,       1.28,      12.81,     42.29,          2.68
          6,          2,    4,         -5.75,          3.30,       1.35,      13.50,     44.55,          2.60
          6,          2,    5,         -5.00,          3.30,       1.42,      14.14,     46.66,          2.56
          6,          2,    6,         -4.44,          3.30,       1.48,      14.77,     48.74,          2.49
          6,          2,    7,         -3.93,          3.30,       1.54,      15.42,     50.88,          2.44
          6,          3,    1,         -6.39,          3.30,       1.28,      12.79,     42.21,          5.30
          6,          3,    2,         -5.12,          3.30,       1.38,      13.82,     45.59,          3.99
          6,          3,    3,         -4.04,          3.30,       1.47,      14.73,     48.61,          3.68
          6,          3,    4,         -3.29,          3.30,       1.55,      15.50,     51.14,          3.54
          6,          3,    5,         -2.70,          3.30,       1.63,      16.29,     53.74,          3.38
          6,          3,    6,         -2.20,          3.30,       1.69,      16.88,     55.67,          3.39
