[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         19,          5,    4,          7.68,          3.30,       3.68,      36.80,    121.28,         12.02
         19,          5,    5,          8.05,          3.30,       3.89,      38.93,    128.31,         11.45
         19,          5,    6,          8.34,          3.30,       4.08,      40.81,    134.50,         11.00
         19,          5,    7,          8.57,          3.30,       4.27,      42.68,    140.67,         10.56
         19,          6,    1,          6.43,          3.30,       3.23,      32.29,    106.44,         19.40
         19,          6,    2,          7.54,          3.30,       3.61,      36.12,    119.05,         16.07
         19,          6,    3,          8.17,          3.30,       3.92,      39.24,    129.32,         14.40
         19,          6,    4,          8.61,          3.30,       4.18,      41.72,    137.51,         13.51
         19,          6,    5,          8.92,          3.30,       4.40,      43.93,    144.82,         12.77
         19,          6,    6,          9.17,          3.30,       4.60,      46.03,    151.72,         12.14
         19,          6,    7,          9.35,          3.30,       4.79,      47.94,    158.01,         11.60
         19,          7,    1,          7.38,          3.30,       3.64,      36.36,    119.83,         21.74
         19,          7,    2,          8.43,          3.30,       4.09,      40.90,    134.82,         17.36
         19,          7,    3,          9.03,          3.30,       4.44,      44.40,    146.33,         15.49
         19,          7,    4,          9.42,          3.30,       4.72,      47.16,    155.44,         14.39
         19,          7,    5,          9.70,          3.30,       4.98,      49.76,    163.99,         13.47
         19,          7,    6,          9.91,          3.30,       5.21,      52.06,    171.58,         12.73
         19,          7,    7,         10.09,          3.29,       5.43,      54.28,    178.85,         12.12
         20,          1,    1,         -2.06,          3.30,       1.52,      15.19,     50.13,          5.64
         20,          1,    2,         -0.15,          3.30,       1.72,      17.20,     56.76,          5.48
         20,          1,    3,          1.21,          3.30,       1.91,      19.08,     62.95,          5.54
         20,          1,    4,          2.16,          3.30,       2.07,      20.67,     68.17,          5.66
         20,          1,    5,          2.88,          3.30,       2.21,      22.13,     73.00,          5.73
         20,          1,    6,          3.45,          3.30,       2.35,      23.49,     77.47,          5.77
         20,          1,    7,          3.91,          3.30,       2.48,      24.77,     81.69,          5.77
         20,          2,    1,         -0.22,          3.30,       1.72,      17.21,     56.78,         10.91
         20,          2,    2,          1.56,          3.30,       1.97,      19.65,     64.83,          8.55
         20,          2,    3,          2.78,          3.30,       2.17,      21.73,     71.65,          8.05
         20,          2,    4,          3.66,          3.30,       2.36,      23.62,     77.90,          7.79
         20,          2,    5,          4.34,          3.30,       2.53,      25.29,     83.41,          7.69
         20,          2,    6,          4.86,          3.30,       2.68,      26.86,     88.56,          7.57
         20,          2,    7,          5.28,          3.30,       2.84,      28.35,     93.46,          7.43
         20,          3,    1,          2.13,          3.30,       2.08,      20.78,     68.54,         14.86
         20,          3,    2,          3.70,          3.30,       2.36,      23.61,     77.86,         11.55
         20,          3,    3,          4.76,          3.30,       2.61,      26.14,     86.21,         10.45
         20,          3,    4,          5.48,          3.30,       2.82,      28.19,     92.93,          9.98
         20,          3,    5,          6.02,          3.30,       3.00,      29.99,     98.85,          9.68
         20,          3,    6,          6.44,          3.30,       3.17,      31.74,    104.62,          9.35
         20,          3,    7,          6.77,          3.30,       3.33,      33.28,    109.70,          9.11
         20,          4,    1,          3.85,          3.30,       2.43,      24.29,     80.08,         16.78
         20,          4,    2,          5.23,          3.30,       2.75,      27.45,     90.52,         13.39
         20,          4,    3,          6.12,          3.30,       3.01,      30.14,     99.35,         12.13
         20,          4,    4,          6.74,          3.30,       3.24,      32.39,    106.77,         11.48
         20,          4,    5,          7.19,          3.30,       3.43,      34.32,    113.11,         11.03
         20,          4,    6,          7.56,          3.30,       3.62,      36.15,    119.15,         10.65
         20,          4,    7,          7.84,          3.30,       3.79,      37.93,    125.05,         10.23
         20,          5,    1,          5.57,          3.30,       2.90,      28.97,     95.51,         17.02
         20,          5,    2,          6.80,          3.30,       3.27,      32.66,    107.67,         14.37
         20,          5,    3,          7.57,          3.30,       3.57,      35.66,    117.55,         13.23
         20,          5,    4,          8.08,          3.30,       3.81,      38.10,    125.56,         12.56
         20,          5,    5,          8.46,          3.30,       4.03,      40.31,    132.85,         12.00
         20,          5,    6,          8.75,          3.30,       4.23,      42.31,    139.44,         11.53
         20,          5,    7,          8.98,          3.30,       4.42,      44.15,    145.52,         11.10
         20,          6,    1,          6.83,          3.30,       3.34,      33.34,    109.88,         20.50
         20,          6,    2,          7.94,          3.30,       3.75,      37.43,    123.36,         16.83
         20,          6,    3,          8.59,          3.30,       4.06,      40.66,    134.01,         15.15
         20,          6,    4,          9.03,          3.30,       4.33,      43.27,    142.60,         14.21
