[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         -2,          4,    2,         -6.71,          3.30,       1.39,      13.87,     45.74,          3.06
         -2,          4,    3,         -5.80,          3.30,       1.47,      14.66,     48.36,          2.74
         -2,          4,    4,         -5.15,          3.30,       1.53,      15.31,     50.48,          2.61
         -2,          4,    5,         -4.66,          3.30,       1.58,      15.81,     52.13,          2.56
         -2,          4,    6,         -4.27,          3.30,       1.64,      16.38,     54.00,          2.46
         -2,          4,    7,         -3.90,          3.30,       1.69,      16.85,     55.56,          2.43
         -2,          5,    1,         -5.69,          3.30,       1.46,      14.59,     48.13,          4.53
         -2,          5,    2,         -4.58,          3.30,       1.55,      15.56,     51.31,          3.81
         -2,          5,    3,         -3.85,          3.30,       1.64,      16.40,     54.06,          3.46
         -2,          5,    4,         -3.30,          3.30,       1.70,      16.99,     56.03,          3.38
         -2,          5,    5,         -2.90,          3.30,       1.76,      17.57,     57.92,          3.26
         -2,          5,    6,         -2.59,          3.30,       1.82,      18.16,     59.90,          3.11
         -2,          5,    7,         -2.31,          3.30,       1.87,      18.69,     61.61,          3.02
         -2,          6,    1,         -4.21,          3.30,       1.59,      15.88,     52.38,          6.30
         -2,          6,    2,         -3.18,          3.30,       1.70,      16.94,     55.84,          5.07
         -2,          6,    3,         -2.57,          3.30,       1.78,      17.81,     58.72,          4.48
         -2,          6,    4,         -2.12,          3.30,       1.86,      18.58,     61.26,          4.12
         -2,          6,    5,         -1.77,          3.30,       1.92,      19.21,     63.33,          3.92
         -2,          6,    6,         -1.49,          3.30,       1.98,      19.79,     65.23,          3.76
         -2,          6,    7,         -1.27,          3.30,       2.03,      20.25,     66.75,          3.66
         -2,          7,    1,         -3.02,          3.30,       1.73,      17.25,     56.88,          7.06
         -2,          7,    2,         -2.02,          3.30,       1.86,      18.57,     61.23,          5.50
         -2,          7,    3,         -1.42,          3.30,       1.96,      19.57,     64.51,          4.91
         -2,          7,    4,         -1.01,          3.30,       2.03,      20.28,     66.86,          4.65
         -2,          7,    5,         -0.72,          3.30,       2.10,      20.97,     69.12,          4.39
         -2,          7,    6,         -0.49,          3.30,       2.16,      21.57,     71.12,          4.20
         -2,          7,    7,         -0.30,          3.30,       2.21,      22.13,     72.95,          4.04
         -1,          1,    1,        -14.97,          3.30,       1.04,      10.42,     34.37,          1.40
         -1,          1,    2,        -13.44,          3.30,       1.10,      10.93,     36.06,          1.14
         -1,          1,    3,        -12.04,          3.30,       1.15,      11.52,     38.02,          1.06
         -1,          1,    4,        -10.98,          3.30,       1.20,      11.97,     39.49,          1.08
         -1,          1,    5,        -10.22,          3.30,       1.24,      12.42,     40.95,          1.07
         -1,          1,    6,         -9.53,          3.30,       1.29,      12.83,     42.33,          1.09
         -1,          1,    7,         -8.96,          3.30,       1.33,      13.28,     43.79,          1.09
         -1,          2,    1,        -12.48,          3.30,       1.11,      11.14,     36.73,          2.58
         -1,          2,    2,        -10.95,          3.30,       1.17,      11.75,     38.74,          1.91
         -1,          2,    3,         -9.77,          3.30,       1.23,      12.34,     40.72,          1.71
         -1,          2,    4,         -8.85,          3.30,       1.29,      12.90,     42.55,          1.63
         -1,          2,    5,         -8.15,          3.30,       1.34,      13.38,     44.14,          1.60
         -1,          2,    6,         -7.51,          3.30,       1.39,      13.89,     45.80,          1.58
         -1,          2,    7,         -6.97,          3.30,       1.43,      14.33,     47.24,          1.58
         -1,          3,    1,         -9.56,          3.30,       1.22,      12.18,     40.20,          3.48
         -1,          3,    2,         -8.28,          3.30,       1.30,      12.96,     42.76,          2.59
         -1,          3,    3,         -7.24,          3.30,       1.36,      13.60,     44.87,          2.40
         -1,          3,    4,         -6.46,          3.30,       1.42,      14.21,     46.87,          2.30
         -1,          3,    5,         -5.85,          3.30,       1.48,      14.80,     48.82,          2.20
         -1,          3,    6,         -5.37,          3.30,       1.53,      15.30,     50.46,          2.16
         -1,          3,    7,         -5.01,          3.30,       1.57,      15.75,     51.93,          2.12
         -1,          4,    1,         -7.46,          3.30,       1.33,      13.31,     43.90,          3.92
         -1,          4,    2,         -6.21,          3.30,       1.42,      14.16,     46.71,          3.24
         -1,          4,    3,         -5.35,          3.30,       1.49,      14.91,     49.17,          2.96
         -1,          4,    4,         -4.72,          3.30,       1.56,      15.58,     51.37,          2.80
         -1,          4,    5,         -4.21,          3.30,       1.62,      16.19,     53.37,          2.70
         -1,          4,    6,         -3.82,          3.30,       1.67,      16.71,     55.09,          2.63
         -1,          4,    7,         -3.46,          3.30,       1.72,      17.22,     56.77,          2.58
         -1,          5,    1,         -5.23,          3.30,       1.49,      14.91,     49.17,          4.87
         -1,          5,    2,         -4.14,          3.30,       1.59,      15.91,     52.49,          4.06
         -1,          5,    3,         -3.37,          3.30,       1.68,      16.75,     55.23,          3.76
         -1,          5,    4,         -2.88,          3.30,       1.74,      17.44,     57.49,          3.56
         -1,          5,    5,         -2.45,          3.30,       1.81,      18.11,     59.70,          3.40
         -1,          5,    6,         -2.14,          3.30,       1.86,      18.65,     61.50,          3.30
         -1,          5,    7,         -1.89,          3.30,       1.92,      19.15,     63.13,          3.22
         -1,          6,    1,         -3.75,          3.30,       1.63,      16.34,     53.87,          6.61
         -1,          6,    2,         -2.75,          3.30,       1.74,      17.39,     57.32,          5.39
         -1,          6,    3,         -2.10,          3.30,       1.83,      18.34,     60.46,          4.75
         -1,          6,    4,         -1.66,          3.30,       1.91,      19.09,     62.92,          4.42
         -1,          6,    5,         -1.32,          3.30,       1.98,      19.76,     65.16,          4.18
         -1,          6,    6,         -1.04,          3.30,       2.03,      20.28,     66.85,          4.06
         -1,          6,    7,         -0.84,          3.30,       2.08,      20.81,     68.61,          3.90
         -1,          7,    1,         -2.54,          3.30,       1.78,      17.78,     58.60,          7.41
         -1,          7,    2,         -1.57,          3.30,       1.91,      19.07,     62.89,          5.90
         -1,          7,    3,         -0.95,          3.30,       2.01,      20.14,     66.39,          5.25
         -1,          7,    4,         -0.56,          3.30,       2.09,      20.90,     68.89,          4.94
