[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         21,          2,    3,          3.30,          3.30,       2.23,      22.32,     73.62,          8.61
         21,          2,    4,          4.18,          3.30,       2.43,      24.24,     79.95,          8.41
         21,          2,    5,          4.86,          3.30,       2.61,      26.05,     85.88,          8.27
         21,          2,    6,          5.40,          3.30,       2.76,      27.66,     91.17,          8.18
         21,          2,    7,          5.81,          3.30,       2.93,      29.28,     96.50,          7.99
         21,          3,    1,          2.61,          3.30,       2.13,      21.32,     70.32,         16.04
         21,          3,    2,          4.21,          3.30,       2.43,      24.26,     79.99,         12.53
         21,          3,    3,          5.28,          3.30,       2.69,      26.94,     88.80,         11.29
         21,          3,    4,          6.01,          3.30,       2.91,      29.08,     95.87,         10.81
         21,          3,    5,          6.55,          3.30,       3.10,      31.02,    102.26,         10.44
         21,          3,    6,          6.97,          3.30,       3.28,      32.79,    108.08,         10.13
         21,          3,    7,          7.31,          3.30,       3.44,      34.40,    113.38,          9.89
         21,          4,    1,          4.35,          3.30,       2.50,      25.02,     82.48,         17.81
         21,          4,    2,          5.73,          3.30,       2.84,      28.39,     93.59,         14.18
         21,          4,    3,          6.63,          3.30,       3.11,      31.05,    102.37,         13.09
         21,          4,    4,          7.27,          3.30,       3.34,      33.42,    110.14,         12.40
         21,          4,    5,          7.74,          3.30,       3.56,      35.53,    117.12,         11.89
         21,          4,    6,          8.09,          3.30,       3.74,      37.42,    123.33,         11.46
         21,          4,    7,          8.39,          3.30,       3.93,      39.27,    129.44,         11.09
         21,          5,    1,          6.10,          3.30,       2.99,      29.93,     98.64,         18.42
         21,          5,    2,          7.34,          3.30,       3.38,      33.80,    111.40,         15.55
         21,          5,    3,          8.12,          3.30,       3.70,      36.95,    121.79,         14.33
         21,          5,    4,          8.63,          3.30,       3.95,      39.49,    130.16,         13.62
         21,          5,    5,          9.02,          3.30,       4.18,      41.82,    137.83,         13.01
         21,          5,    6,          9.31,          3.30,       4.38,      43.82,    144.41,         12.56
         21,          5,    7,          9.54,          3.30,       4.58,      45.83,    151.04,         12.06
         21,          6,    1,          7.38,          3.30,       3.46,      34.58,    113.99,         22.19
         21,          6,    2,          8.49,          3.30,       3.89,      38.92,    128.30,         18.11
         21,          6,    3,          9.14,          3.30,       4.23,      42.27,    139.32,         16.42
         21,          6,    4,          9.58,          3.30,       4.50,      44.97,    148.23,         15.41
         21,          6,    5,          9.90,          3.30,       4.74,      47.35,    156.07,         14.64
         21,          6,    6,         10.14,          3.30,       4.95,      49.50,    163.12,         14.01
         21,          6,    7,         10.34,          3.30,       5.17,      51.63,    170.12,         13.37
         21,          7,    1,          8.34,          3.30,       3.92,      39.21,    129.22,         24.54
         21,          7,    2,          9.41,          3.30,       4.42,      44.18,    145.61,         19.74
         21,          7,    3,         10.01,          3.30,       4.79,      47.90,    157.86,         17.77
         21,          7,    4,         10.41,          3.29,       5.10,      50.97,    167.93,         16.53
         21,          7,    5,         10.70,          3.29,       5.38,      53.73,    177.03,         15.52
         21,          7,    6,         10.91,          3.29,       5.62,      56.17,    185.05,         14.75
         21,          7,    7,         11.10,          3.29,       5.86,      58.55,    192.82,         14.08
         22,          1,    1,         -1.24,          3.30,       1.58,      15.80,     52.12,          6.34
         22,          1,    2,          0.73,          3.30,       1.81,      18.10,     59.70,          6.10
         22,          1,    3,          2.12,          3.30,       2.01,      20.09,     66.28,          6.26
         22,          1,    4,          3.08,          3.30,       2.18,      21.79,     71.87,          6.44
         22,          1,    5,          3.82,          3.30,       2.34,      23.44,     77.30,          6.52
         22,          1,    6,          4.41,          3.30,       2.50,      24.93,     82.19,          6.59
         22,          1,    7,          4.87,          3.30,       2.64,      26.34,     86.84,          6.59
         22,          2,    1,          0.60,          3.30,       1.81,      18.09,     59.69,         11.74
         22,          2,    2,          2.42,          3.30,       2.06,      20.59,     67.90,          9.70
         22,          2,    3,          3.65,          3.30,       2.30,      22.98,     75.78,          8.97
         22,          2,    4,          4.56,          3.30,       2.49,      24.97,     82.33,          8.82
         22,          2,    5,          5.24,          3.30,       2.68,      26.83,     88.47,          8.67
         22,          2,    6,          5.78,          3.30,       2.86,      28.58,     94.24,          8.53
         22,          2,    7,          6.22,          3.30,       3.02,      30.14,     99.35,          8.47
         22,          3,    1,          2.99,          3.30,       2.19,      21.89,     72.19,         16.96
         22,          3,    2,          4.59,          3.30,       2.50,      25.05,     82.60,         12.99
         22,          3,    3,          5.67,          3.30,       2.78,      27.79,     91.62,         11.84
