[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
          6,          7,    5,          3.02,          3.30,       2.64,      26.39,     87.00,          7.01
          6,          7,    6,          3.23,          3.30,       2.71,      27.13,     89.43,          6.79
          6,          7,    7,          3.43,          3.30,       2.80,      27.97,     92.23,          6.51
          7,          1,    1,        -11.65,          3.30,       1.04,      10.36,     34.20,          2.21
          7,          1,    2,        -10.04,          3.30,       1.11,      11.14,     36.77,          1.75
          7,          1,    3,         -8.66,          3.30,       1.17,      11.75,     38.76,          1.78
          7,          1,    4,         -7.61,          3.30,       1.24,      12.42,     40.98,          1.76
          7,          1,    5,         -6.78,          3.30,       1.30,      12.97,     42.80,          1.80
          7,          1,    6,         -6.11,          3.30,       1.35,      13.57,     44.76,          1.79
          7,          1,    7,         -5.57,          3.30,       1.41,      14.04,     46.32,          1.82
          7,          2,    1,         -9.09,          3.30,       1.14,      11.38,     37.55,          4.35
          7,          2,    2,         -7.52,          3.30,       1.22,      12.21,     40.29,          3.18
          7,          2,    3,         -6.26,          3.30,       1.31,      13.08,     43.17,          2.80
          7,          2,    4,         -5.34,          3.30,       1.38,      13.74,     45.34,          2.75
          7,          2,    5,         -4.62,          3.30,       1.44,      14.47,     47.73,          2.65
          7,          2,    6,         -4.03,          3.30,       1.51,      15.17,     50.04,          2.58
          7,          2,    7,         -3.47,          3.30,       1.57,      15.68,     51.74,          2.64
          7,          3,    1,         -6.00,          3.30,       1.31,      13.05,     43.07,          5.66
          7,          3,    2,         -4.67,          3.30,       1.41,      14.14,     46.66,          4.25
          7,          3,    3,         -3.62,          3.30,       1.51,      15.13,     49.91,          3.85
          7,          3,    4,         -2.88,          3.30,       1.59,      15.87,     52.36,          3.76
          7,          3,    5,         -2.31,          3.30,       1.67,      16.66,     54.95,          3.60
          7,          3,    6,         -1.80,          3.30,       1.73,      17.26,     56.94,          3.61
          7,          3,    7,         -1.43,          3.30,       1.79,      17.89,     59.01,          3.53
          7,          4,    1,         -3.83,          3.30,       1.49,      14.86,     49.03,          6.07
          7,          4,    2,         -2.63,          3.30,       1.60,      16.00,     52.81,          5.15
          7,          4,    3,         -1.73,          3.30,       1.70,      17.04,     56.21,          4.80
          7,          4,    4,         -1.08,          3.30,       1.80,      17.97,     59.28,          4.57
          7,          4,    5,         -0.58,          3.30,       1.88,      18.81,     62.05,          4.41
          7,          4,    6,         -0.17,          3.30,       1.96,      19.59,     64.63,          4.29
          7,          4,    7,          0.19,          3.30,       2.02,      20.20,     66.61,          4.28
          7,          5,    1,         -1.57,          3.30,       1.72,      17.24,     56.86,          7.80
          7,          5,    2,         -0.45,          3.30,       1.88,      18.80,     62.02,          6.40
          7,          5,    3,          0.32,          3.30,       2.00,      19.97,     65.86,          6.00
          7,          5,    4,          0.84,          3.30,       2.10,      20.93,     69.05,          5.75
          7,          5,    5,          1.24,          3.30,       2.18,      21.76,     71.75,          5.59
          7,          5,    6,          1.57,          3.30,       2.26,      22.55,     74.35,          5.43
          7,          5,    7,          1.83,          3.30,       2.33,      23.27,     76.74,          5.29
          7,          6,    1,          0.01,          3.30,       1.95,      19.49,     64.28,         10.69
          7,          6,    2,          0.99,          3.30,       2.12,      21.18,     69.85,          8.41
          7,          6,    3,          1.66,          3.30,       2.25,      22.45,     74.03,          7.66
          7,          6,    4,          2.10,          3.30,       2.35,      23.45,     77.33,          7.24
          7,          6,    5,          2.45,          3.30,       2.44,      24.39,     80.40,          6.90
          7,          6,    6,          2.72,          3.30,       2.52,      25.19,     83.03,          6.65
          7,          6,    7,          2.94,          3.30,       2.59,      25.90,     85.40,          6.46
          7,          7,    1,          1.22,          3.30,       2.18,      21.84,     72.02,         11.61
          7,          7,    2,          2.23,          3.30,       2.37,      23.74,     78.27,          9.46
          7,          7,    3,          2.83,          3.30,       2.53,      25.34,     83.54,          8.37
          7,          7,    4,          3.25,          3.30,       2.64,      26.41,     87.09,          7.98
          7,          7,    5,          3.54,          3.30,       2.74,      27.44,     90.47,          7.57
          7,          7,    6,          3.77,          3.30,       2.83,      28.32,     93.36,          7.27
          7,          7,    7,          3.97,          3.30,       2.91,      29.08,     95.87,          7.07
          8,          1,    1,        -11.24,          3.30,       1.05,      10.48,     34.57,          2.33
          8,          1,    2,         -9.60,          3.30,       1.13,      11.28,     37.20,          1.87
          8,          1,    3,         -8.23,          3.30,       1.19,      11.93,     39.36,          1.88
          8,          1,    4,         -7.20,          3.30,       1.26,      12.62,     41.64,          1.85
          8,          1,    5,         -6.40,          3.30,       1.32,      13.20,     43.55,          1.88
          8,          1,    6,         -5.70,          3.30,       1.37,      13.72,     45.26,          1.93
          8,          1,    7,         -5.16,          3.30,       1.43,      14.29,     47.16,          1.93
          8,          2,    1,         -8.69,          3.30,       1.15,      11.55,     38.13,          4.63
          8,          2,    2,         -7.13,          3.30,       1.24,      12.41,     40.93,          3.38
          8,          2,    3,         -5.86,          3.30,       1.33,      13.30,     43.88,          2.99
          8,          2,    4,         -4.94,          3.30,       1.40,      13.99,     46.16,          2.93
