[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         24,          7,    1,          9.67,          3.30,       4.44,      44.42,    146.41,         28.55
         24,          7,    2,         10.75,          3.30,       5.02,      50.13,    165.18,         23.19
         24,          7,    3,         11.38,          3.29,       5.45,      54.53,    179.66,         20.90
         24,          7,    4,         11.79,          3.29,       5.79,      57.91,    190.73,         19.66
         24,          7,    5,         12.10,          3.29,       6.10,      60.92,    200.62,         18.70
         24,          7,    6,         12.34,          3.29,       6.37,      63.66,    209.62,         17.91
         24,          7,    7,         12.53,          3.29,       6.63,      66.28,    218.22,         17.18
         25,          1,    1,         -0.48,          3.30,       1.66,      16.58,     54.71,          6.89
         25,          1,    2,          1.58,          3.30,       1.91,      19.06,     62.88,          6.80
         25,          1,    3,          3.00,          3.30,       2.14,      21.34,     70.39,          6.97
         25,          1,    4,          4.05,          3.30,       2.33,      23.28,     76.76,          7.25
         25,          1,    5,          4.82,          3.30,       2.51,      25.15,     82.94,          7.37
         25,          1,    6,          5.45,          3.30,       2.68,      26.79,     88.32,          7.52
         25,          1,    7,          5.94,          3.30,       2.84,      28.41,     93.67,          7.56
         25,          2,    1,          1.39,          3.30,       1.91,      19.09,     62.96,         12.97
         25,          2,    2,          3.25,          3.30,       2.19,      21.87,     72.13,         10.68
         25,          2,    3,          4.56,          3.30,       2.45,      24.49,     80.73,         10.07
         25,          2,    4,          5.51,          3.30,       2.67,      26.73,     88.13,          9.94
         25,          2,    5,          6.23,          3.30,       2.88,      28.84,     95.08,          9.82
         25,          2,    6,          6.80,          3.30,       3.07,      30.70,    101.20,          9.80
         25,          2,    7,          7.26,          3.30,       3.25,      32.55,    107.29,          9.69
         25,          3,    1,          3.87,          3.30,       2.35,      23.47,     77.41,         18.95
         25,          3,    2,          5.52,          3.30,       2.70,      26.97,     88.91,         14.64
         25,          3,    3,          6.65,          3.30,       3.01,      30.06,     99.10,         13.37
         25,          3,    4,          7.43,          3.30,       3.26,      32.62,    107.53,         12.89
         25,          3,    5,          8.01,          3.30,       3.49,      34.85,    114.86,         12.58
         25,          3,    6,          8.48,          3.30,       3.69,      36.94,    121.76,         12.32
         25,          3,    7,          8.85,          3.30,       3.88,      38.85,    128.06,         12.07
         25,          4,    1,          5.73,          3.30,       2.81,      28.07,     92.53,         21.05
         25,          4,    2,          7.16,          3.30,       3.19,      31.93,    105.24,         17.07
         25,          4,    3,          8.08,          3.30,       3.51,      35.12,    115.76,         15.69
         25,          4,    4,          8.75,          3.30,       3.79,      37.86,    124.80,         15.00
         25,          4,    5,          9.25,          3.30,       4.03,      40.33,    132.92,         14.47
         25,          4,    6,          9.64,          3.30,       4.26,      42.54,    140.21,         14.08
         25,          4,    7,          9.96,          3.30,       4.46,      44.58,    146.94,         13.73
         25,          5,    1,          7.61,          3.30,       3.41,      34.12,    112.45,         22.39
         25,          5,    2,          8.89,          3.30,       3.88,      38.82,    127.94,         18.79
         25,          5,    3,          9.70,          3.30,       4.26,      42.61,    140.46,         17.37
         25,          5,    4,         10.26,          3.30,       4.56,      45.60,    150.31,         16.67
         25,          5,    5,         10.66,          3.30,       4.82,      48.20,    158.82,         16.14
         25,          5,    6,         10.97,          3.30,       5.06,      50.56,    166.61,         15.65
         25,          5,    7,         11.22,          3.30,       5.28,      52.77,    173.87,         15.18
         25,          6,    1,          9.01,          3.30,       4.02,      40.19,    132.49,         26.56
         25,          6,    2,         10.15,          3.30,       4.54,      45.38,    149.56,         22.01
         25,          6,    3,         10.82,          3.30,       4.93,      49.28,    162.41,         20.17
         25,          6,    4,         11.29,          3.30,       5.25,      52.44,    172.80,         19.14
         25,          6,    5,         11.62,          3.29,       5.52,      55.25,    182.03,         18.28
         25,          6,    6,         11.88,          3.29,       5.76,      57.63,    189.85,         17.67
         25,          6,    7,         12.11,          3.29,       6.00,      59.99,    197.61,         17.09
         25,          7,    1,         10.07,          3.30,       4.61,      46.15,    152.13,         29.61
         25,          7,    2,         11.16,          3.30,       5.22,      52.16,    171.86,         24.18
         25,          7,    3,         11.80,          3.29,       5.67,      56.65,    186.62,         21.99
         25,          7,    4,         12.22,          3.29,       6.02,      60.20,    198.24,         20.73
         25,          7,    5,         12.55,          3.29,       6.34,      63.39,    208.71,         19.76
         25,          7,    6,         12.80,          3.29,       6.63,      66.28,    218.20,         18.96
         25,          7,    7,         13.01,          3.29,       6.89,      68.89,    226.81,         18.33
