[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         39,          7,    7,         19.33,          3.29,      12.65,     126.50,    415.59,         36.27
         40,          1,    1,          6.32,          3.30,       2.75,      27.51,     90.68,         47.22
         40,          1,    2,          7.10,          3.30,       2.97,      29.71,     97.91,         31.46
         40,          1,    3,          7.66,          3.30,       3.13,      31.27,    103.09,         27.13
         40,          1,    4,          7.95,          3.30,       3.24,      32.44,    106.93,         24.63
         40,          1,    5,          8.20,          3.30,       3.33,      33.27,    109.64,         23.56
         40,          1,    6,          8.35,          3.30,       3.40,      34.02,    112.13,         22.39
         40,          1,    7,          8.48,          3.30,       3.45,      34.47,    113.61,         22.05
         40,          2,    1,          8.22,          3.30,       3.32,      33.22,    109.48,         30.96
         40,          2,    2,          9.00,          3.30,       3.58,      35.83,    118.09,         26.41
         40,          2,    3,          9.47,          3.30,       3.77,      37.66,    124.11,         24.54
         40,          2,    4,          9.74,          3.30,       3.89,      38.89,    128.17,         23.44
         40,          2,    5,          9.97,          3.30,       4.00,      39.99,    131.80,         22.69
         40,          2,    6,         10.12,          3.30,       4.09,      40.88,    134.75,         22.02
         40,          2,    7,         10.29,          3.30,       4.18,      41.81,    137.81,         21.49
         40,          3,    1,         10.35,          3.30,       4.19,      41.86,    137.97,         28.95
         40,          3,    2,         11.33,          3.29,       4.69,      46.88,    154.47,         25.20
         40,          3,    3,         11.99,          3.29,       5.05,      50.53,    166.45,         23.97
         40,          3,    4,         12.34,          3.29,       5.28,      52.86,    174.09,         23.29
         40,          3,    5,         12.65,          3.29,       5.51,      55.09,    181.44,         22.73
         40,          3,    6,         12.84,          3.29,       5.65,      56.47,    185.94,         22.50
         40,          3,    7,         13.03,          3.29,       5.77,      57.71,    190.04,         22.43
         40,          4,    1,         12.24,          3.29,       5.24,      52.37,    172.48,         32.37
         40,          4,    2,         13.29,          3.29,       5.93,      59.31,    195.26,         28.60
         40,          4,    3,         13.85,          3.29,       6.37,      63.69,    209.69,         27.29
         40,          4,    4,         14.19,          3.29,       6.65,      66.54,    219.05,         26.66
         40,          4,    5,         14.43,          3.29,       6.87,      68.71,    226.19,         26.28
         40,          4,    6,         14.61,          3.29,       7.04,      70.41,    231.78,         26.01
         40,          4,    7,         14.76,          3.29,       7.20,      72.03,    237.14,         25.72
         40,          5,    1,         13.98,          3.29,       6.47,      64.70,    212.98,         36.17
         40,          5,    2,         15.17,          3.29,       7.50,      75.01,    246.91,         31.92
         40,          5,    3,         15.83,          3.29,       8.19,      81.90,    269.52,         30.45
         40,          5,    4,         16.22,          3.29,       8.62,      86.22,    283.65,         29.95
         40,          5,    5,         16.52,          3.29,       9.01,      90.10,    296.32,         29.45
         40,          5,    6,         16.73,          3.29,       9.27,      92.72,    304.91,         29.22
         40,          5,    7,         16.91,          3.29,       9.53,      95.30,    313.38,         28.92
         40,          6,    1,         15.39,          3.29,       7.74,      77.40,    254.78,         38.14
         40,          6,    2,         16.69,          3.29,       9.10,      90.99,    299.25,         34.58
         40,          6,    3,         17.34,          3.29,       9.92,      99.18,    326.11,         33.50
         40,          6,    4,         17.73,          3.29,      10.46,     104.57,    343.82,         32.99
         40,          6,    5,         18.00,          3.29,      10.87,     108.67,    357.30,         32.63
         40,          6,    6,         18.19,          3.29,      11.18,     111.85,    367.74,         32.35
         40,          6,    7,         18.34,          3.29,      11.44,     114.41,    376.14,         32.17
         40,          7,    1,         16.46,          3.29,       8.86,      88.58,    291.37,         40.29
         40,          7,    2,         17.89,          3.29,      10.52,     105.18,    345.82,         37.45
         40,          7,    3,         18.63,          3.29,      11.53,     115.32,    379.10,         36.90
         40,          7,    4,         19.04,          3.29,      12.21,     122.07,    401.19,         36.46
         40,          7,    5,         19.35,          3.29,      12.76,     127.57,    419.08,         36.25
         40,          7,    6,         19.56,          3.28,      13.13,     131.32,    431.31,         36.15
         40,          7,    7,         19.75,          3.28,      13.49,     134.90,    443.03,         36.06
         41,          1,    1,          6.36,          3.30,       2.76,      27.57,     90.88,         46.84
         41,          1,    2,          7.16,          3.30,       2.98,      29.79,     98.19,         31.39
         41,          1,    3,          7.74,          3.30,       3.16,      31.59,    104.14,         26.41
         41,          1,    4,          8.04,          3.30,       3.28,      32.79,    108.09,         24.07
         41,          1,    5,          8.30,          3.30,       3.36,      33.60,    110.75,         23.20
         41,          1,    6,          8.45,          3.30,       3.43,      34.27,    112.97,         22.34
