[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
          4,          4,    1,         -5.04,          3.30,       1.38,      13.80,     45.52,          5.39
          4,          4,    2,         -3.85,          3.30,       1.49,      14.87,     49.05,          4.41
          4,          4,    3,         -3.00,          3.30,       1.58,      15.80,     52.09,          4.04
          4,          4,    4,         -2.31,          3.30,       1.66,      16.61,     54.78,          3.90
          4,          4,    5,         -1.83,          3.30,       1.73,      17.26,     56.91,          3.81
          4,          4,    6,         -1.43,          3.30,       1.80,      17.99,     59.32,          3.66
          4,          4,    7,         -1.08,          3.30,       1.86,      18.56,     61.21,          3.63
          4,          5,    1,         -2.79,          3.30,       1.59,      15.88,     52.36,          6.70
          4,          5,    2,         -1.72,          3.30,       1.72,      17.16,     56.57,          5.58
          4,          5,    3,         -0.97,          3.30,       1.83,      18.26,     60.21,          5.10
          4,          5,    4,         -0.44,          3.30,       1.91,      19.13,     63.06,          4.87
          4,          5,    5,         -0.03,          3.30,       1.99,      19.87,     65.50,          4.74
          4,          5,    6,          0.27,          3.30,       2.05,      20.49,     67.56,          4.62
          4,          5,    7,          0.53,          3.30,       2.11,      21.15,     69.72,          4.49
          4,          6,    1,         -1.30,          3.30,       1.78,      17.80,     58.69,          9.06
          4,          6,    2,         -0.29,          3.30,       1.92,      19.23,     63.41,          7.25
          4,          6,    3,          0.35,          3.30,       2.03,      20.31,     66.97,          6.59
          4,          6,    4,          0.80,          3.30,       2.13,      21.27,     70.11,          6.13
          4,          6,    5,          1.13,          3.30,       2.20,      22.07,     72.76,          5.83
          4,          6,    6,          1.40,          3.30,       2.27,      22.75,     75.00,          5.63
          4,          6,    7,          1.62,          3.30,       2.34,      23.43,     77.24,          5.43
          4,          7,    1,         -0.06,          3.30,       1.98,      19.77,     65.18,          9.99
          4,          7,    2,          0.90,          3.30,       2.15,      21.45,     70.72,          7.98
          4,          7,    3,          1.51,          3.30,       2.28,      22.80,     75.18,          7.13
          4,          7,    4,          1.93,          3.30,       2.37,      23.71,     78.16,          6.82
          4,          7,    5,          2.24,          3.30,       2.46,      24.61,     81.11,          6.49
          4,          7,    6,          2.46,          3.30,       2.54,      25.38,     83.66,          6.21
          4,          7,    7,          2.65,          3.30,       2.61,      26.07,     85.93,          6.01
          5,          1,    1,        -12.44,          3.30,       1.01,      10.10,     33.33,          1.85
          5,          1,    2,        -10.78,          3.30,       1.07,      10.70,     35.31,          1.65
          5,          1,    3,         -9.46,          3.30,       1.14,      11.38,     37.52,          1.56
          5,          1,    4,         -8.40,          3.30,       1.20,      11.95,     39.42,          1.58
          5,          1,    5,         -7.62,          3.30,       1.25,      12.46,     41.08,          1.60
          5,          1,    6,         -6.93,          3.30,       1.30,      13.01,     42.91,          1.60
          5,          1,    7,         -6.34,          3.30,       1.35,      13.49,     44.49,          1.63
          5,          2,    1,         -9.87,          3.30,       1.10,      10.99,     36.26,          4.12
          5,          2,    2,         -8.34,          3.30,       1.18,      11.79,     38.89,          2.86
          5,          2,    3,         -7.09,          3.30,       1.25,      12.53,     41.33,          2.58
          5,          2,    4,         -6.18,          3.30,       1.32,      13.21,     43.59,          2.45
          5,          2,    5,         -5.44,          3.30,       1.38,      13.79,     45.50,          2.43
          5,          2,    6,         -4.82,          3.30,       1.44,      14.44,     47.62,          2.38
          5,          2,    7,         -4.33,          3.30,       1.50,      15.02,     49.50,          2.34
          5,          3,    1,         -6.82,          3.30,       1.25,      12.51,     41.27,          4.86
          5,          3,    2,         -5.47,          3.30,       1.34,      13.44,     44.34,          3.86
          5,          3,    3,         -4.47,          3.30,       1.43,      14.33,     47.25,          3.48
          5,          3,    4,         -3.70,          3.30,       1.51,      15.10,     49.79,          3.33
          5,          3,    5,         -3.12,          3.30,       1.58,      15.78,     52.04,          3.24
          5,          3,    6,         -2.64,          3.30,       1.64,      16.38,     54.00,          3.20
          5,          3,    7,         -2.24,          3.30,       1.69,      16.96,     55.94,          3.15
          5,          4,    1,         -4.63,          3.30,       1.41,      14.05,     46.34,          5.70
          5,          4,    2,         -3.45,          3.30,       1.52,      15.18,     50.05,          4.63
          5,          4,    3,         -2.61,          3.30,       1.62,      16.18,     53.34,          4.20
          5,          4,    4,         -1.94,          3.30,       1.70,      16.95,     55.89,          4.10
          5,          4,    5,         -1.43,          3.30,       1.77,      17.68,     58.30,          4.00
          5,          4,    6,         -1.01,          3.30,       1.84,      18.39,     60.63,          3.90
          5,          4,    7,         -0.67,          3.30,       1.90,      19.05,     62.80,          3.81
          5,          5,    1,         -2.37,          3.30,       1.63,      16.29,     53.73,          6.89
          5,          5,    2,         -1.30,          3.30,       1.76,      17.57,     57.94,          5.87
          5,          5,    3,         -0.54,          3.30,       1.87,      18.74,     61.77,          5.38
          5,          5,    4,         -0.00,          3.30,       1.97,      19.63,     64.73,          5.15
          5,          5,    5,          0.37,          3.30,       2.03,      20.33,     67.02,          5.02
          5,          5,    6,          0.71,          3.30,       2.11,      21.09,     69.53,          4.87
          5,          5,    7,          0.96,          3.30,       2.17,      21.72,     71.58,          4.75
          5,          6,    1,         -0.86,          3.30,       1.83,      18.27,     60.21,          9.66
          5,          6,    2,          0.13,          3.30,       1.98,      19.78,     65.22,          7.62
          5,          6,    3,          0.77,          3.30,       2.09,      20.95,     69.05,          6.90
          5,          6,    4,          1.21,          3.30,       2.18,      21.87,     72.09,          6.49
