[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         16,          4,    5,          5.49,          3.30,       2.98,      29.83,     98.35,          8.93
         16,          4,    6,          5.83,          3.30,       3.13,      31.31,    103.21,          8.62
         16,          4,    7,          6.10,          3.30,       3.27,      32.72,    107.87,          8.30
         16,          5,    1,          3.93,          3.30,       2.53,      25.25,     83.27,         14.48
         16,          5,    2,          5.12,          3.30,       2.83,      28.29,     93.29,         12.00
         16,          5,    3,          5.86,          3.30,       3.07,      30.73,    101.30,         10.98
         16,          5,    4,          6.36,          3.30,       3.27,      32.71,    107.84,         10.39
         16,          5,    5,          6.72,          3.30,       3.45,      34.49,    113.70,          9.90
         16,          5,    6,          6.99,          3.30,       3.61,      36.10,    119.00,          9.47
         16,          5,    7,          7.22,          3.30,       3.77,      37.68,    124.20,          9.08
         16,          6,    1,          5.12,          3.30,       2.87,      28.73,     94.71,         16.85
         16,          6,    2,          6.20,          3.30,       3.21,      32.12,    105.89,         13.67
         16,          6,    3,          6.83,          3.30,       3.46,      34.65,    114.22,         12.41
         16,          6,    4,          7.26,          3.30,       3.68,      36.86,    121.48,         11.56
         16,          6,    5,          7.57,          3.30,       3.88,      38.82,    127.95,         10.88
         16,          6,    6,          7.82,          3.30,       4.07,      40.68,    134.09,         10.31
         16,          6,    7,          8.00,          3.30,       4.24,      42.41,    139.80,          9.79
         16,          7,    1,          6.05,          3.30,       3.22,      32.16,    106.03,         18.78
         16,          7,    2,          7.08,          3.30,       3.60,      36.01,    118.70,         14.98
         16,          7,    3,          7.67,          3.30,       3.91,      39.05,    128.72,         13.26
         16,          7,    4,          8.05,          3.30,       4.15,      41.50,    136.79,         12.22
         16,          7,    5,          8.33,          3.30,       4.38,      43.72,    144.11,         11.44
         16,          7,    6,          8.54,          3.30,       4.59,      45.88,    151.22,         10.73
         16,          7,    7,          8.72,          3.30,       4.78,      47.83,    157.64,         10.19
         17,          1,    1,         -3.23,          3.30,       1.42,      14.21,     46.90,          5.13
         17,          1,    2,         -1.32,          3.30,       1.60,      16.03,     52.90,          4.83
         17,          1,    3,         -0.01,          3.30,       1.76,      17.61,     58.11,          4.87
         17,          1,    4,          0.90,          3.30,       1.90,      18.98,     62.63,          4.92
         17,          1,    5,          1.60,          3.30,       2.02,      20.27,     66.87,          4.94
         17,          1,    6,          2.15,          3.30,       2.14,      21.37,     70.50,          5.00
         17,          1,    7,          2.60,          3.30,       2.25,      22.47,     74.13,          4.99
         17,          2,    1,         -1.33,          3.30,       1.61,      16.11,     53.16,          9.29
         17,          2,    2,          0.41,          3.30,       1.82,      18.24,     60.18,          7.35
         17,          2,    3,          1.59,          3.30,       2.00,      20.02,     66.06,          6.93
         17,          2,    4,          2.45,          3.30,       2.16,      21.58,     71.18,          6.78
         17,          2,    5,          3.10,          3.30,       2.30,      23.07,     76.12,          6.61
         17,          2,    6,          3.59,          3.30,       2.44,      24.40,     80.46,          6.50
         17,          2,    7,          4.00,          3.30,       2.56,      25.62,     84.49,          6.39
         17,          3,    1,          0.97,          3.30,       1.92,      19.17,     63.25,         13.43
         17,          3,    2,          2.53,          3.30,       2.16,      21.61,     71.27,         10.34
         17,          3,    3,          3.54,          3.30,       2.37,      23.72,     78.23,          9.31
         17,          3,    4,          4.23,          3.30,       2.55,      25.49,     84.05,          8.80
         17,          3,    5,          4.75,          3.30,       2.71,      27.06,     89.21,          8.47
         17,          3,    6,          5.15,          3.30,       2.86,      28.55,     94.12,          8.15
         17,          3,    7,          5.48,          3.30,       2.99,      29.86,     98.45,          7.93
         17,          4,    1,          2.66,          3.30,       2.21,      22.12,     72.98,         14.69
         17,          4,    2,          4.02,          3.30,       2.50,      24.95,     82.28,         11.54
         17,          4,    3,          4.88,          3.30,       2.72,      27.21,     89.73,         10.48
         17,          4,    4,          5.49,          3.30,       2.91,      29.14,     96.07,          9.92
         17,          4,    5,          5.93,          3.30,       3.09,      30.87,    101.78,          9.46
         17,          4,    6,          6.27,          3.30,       3.24,      32.41,    106.84,          9.13
         17,          4,    7,          6.56,          3.30,       3.39,      33.95,    111.91,          8.79
         17,          5,    1,          4.34,          3.30,       2.61,      26.11,     86.12,         14.91
         17,          5,    2,          5.56,          3.30,       2.93,      29.28,     96.54,         12.56
         17,          5,    3,          6.31,          3.30,       3.19,      31.85,    105.01,         11.52
         17,          5,    4,          6.80,          3.30,       3.39,      33.94,    111.87,         10.89
         17,          5,    5,          7.17,          3.30,       3.58,      35.82,    118.09,         10.38
         17,          5,    6,          7.44,          3.30,       3.76,      37.56,    123.80,          9.92
         17,          5,    7,          7.67,          3.30,       3.92,      39.21,    129.23,          9.53
