[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
          1,          4,    5,         -3.30,          3.30,       1.60,      16.01,     52.83,          3.08
          1,          4,    6,         -2.89,          3.30,       1.66,      16.62,     54.83,          3.00
          1,          4,    7,         -2.55,          3.30,       1.71,      17.14,     56.55,          2.94
          1,          5,    1,         -4.30,          3.30,       1.47,      14.73,     48.60,          5.41
          1,          5,    2,         -3.17,          3.30,       1.58,      15.84,     52.28,          4.57
          1,          5,    3,         -2.45,          3.30,       1.67,      16.75,     55.25,          4.21
          1,          5,    4,         -1.93,          3.30,       1.75,      17.49,     57.70,          4.02
          1,          5,    5,         -1.55,          3.30,       1.82,      18.20,     60.05,          3.82
          1,          5,    6,         -1.22,          3.30,       1.88,      18.78,     61.97,          3.73
          1,          5,    7,         -0.96,          3.30,       1.93,      19.32,     63.73,          3.65
          1,          6,    1,         -2.78,          3.30,       1.63,      16.31,     53.84,          7.45
          1,          6,    2,         -1.80,          3.30,       1.75,      17.54,     57.87,          5.95
          1,          6,    3,         -1.18,          3.30,       1.85,      18.53,     61.12,          5.31
          1,          6,    4,         -0.72,          3.30,       1.93,      19.35,     63.84,          4.96
          1,          6,    5,         -0.37,          3.30,       2.00,      20.05,     66.15,          4.74
          1,          6,    6,         -0.11,          3.30,       2.06,      20.62,     68.00,          4.59
          1,          6,    7,          0.11,          3.30,       2.12,      21.24,     70.07,          4.40
          1,          7,    1,         -1.59,          3.30,       1.80,      17.99,     59.34,          8.22
          1,          7,    2,         -0.62,          3.30,       1.94,      19.41,     64.05,          6.60
          1,          7,    3,         -0.01,          3.30,       2.06,      20.51,     67.66,          5.95
          1,          7,    4,          0.41,          3.30,       2.14,      21.44,     70.73,          5.54
          1,          7,    5,          0.69,          3.30,       2.22,      22.17,     73.14,          5.27
          1,          7,    6,          0.91,          3.30,       2.29,      22.86,     75.39,          5.04
          1,          7,    7,          1.10,          3.30,       2.35,      23.47,     77.40,          4.85
          2,          1,    1,        -13.74,          3.30,       0.98,       9.78,     32.27,          1.62
          2,          1,    2,        -12.12,          3.30,       1.03,      10.34,     34.11,          1.38
          2,          1,    3,        -10.77,          3.30,       1.09,      10.96,     36.17,          1.29
          2,          1,    4,         -9.78,          3.30,       1.15,      11.45,     37.80,          1.29
          2,          1,    5,         -9.00,          3.30,       1.20,      11.95,     39.44,          1.29
          2,          1,    6,         -8.35,          3.30,       1.24,      12.43,     41.03,          1.29
          2,          1,    7,         -7.72,          3.30,       1.29,      12.91,     42.58,          1.31
          2,          2,    1,        -11.24,          3.30,       1.06,      10.55,     34.81,          3.46
          2,          2,    2,         -9.76,          3.30,       1.13,      11.27,     37.19,          2.32
          2,          2,    3,         -8.50,          3.30,       1.20,      11.96,     39.47,          2.07
          2,          2,    4,         -7.55,          3.30,       1.25,      12.53,     41.34,          2.02
          2,          2,    5,         -6.79,          3.30,       1.31,      13.12,     43.31,          1.96
          2,          2,    6,         -6.22,          3.30,       1.36,      13.65,     45.03,          1.93
          2,          2,    7,         -5.71,          3.30,       1.41,      14.08,     46.46,          1.94
          2,          3,    1,         -8.26,          3.30,       1.19,      11.87,     39.16,          3.83
          2,          3,    2,         -6.88,          3.30,       1.27,      12.69,     41.87,          3.10
          2,          3,    3,         -5.86,          3.30,       1.35,      13.51,     44.57,          2.79
          2,          3,    4,         -5.14,          3.30,       1.41,      14.14,     46.67,          2.69
          2,          3,    5,         -4.54,          3.30,       1.48,      14.78,     48.75,          2.61
          2,          3,    6,         -4.09,          3.30,       1.53,      15.32,     50.54,          2.56
          2,          3,    7,         -3.69,          3.30,       1.58,      15.83,     52.24,          2.52
          2,          4,    1,         -6.04,          3.30,       1.32,      13.20,     43.55,          4.72
          2,          4,    2,         -4.89,          3.30,       1.41,      14.14,     46.67,          3.87
          2,          4,    3,         -4.03,          3.30,       1.50,      15.01,     49.54,          3.51
          2,          4,    4,         -3.36,          3.30,       1.58,      15.78,     52.07,          3.34
          2,          4,    5,         -2.88,          3.30,       1.64,      16.44,     54.25,          3.23
          2,          4,    6,         -2.47,          3.30,       1.70,      17.01,     56.11,          3.17
          2,          4,    7,         -2.12,          3.30,       1.76,      17.54,     57.88,          3.13
          2,          5,    1,         -3.85,          3.30,       1.51,      15.10,     49.83,          5.59
          2,          5,    2,         -2.74,          3.30,       1.62,      16.22,     53.53,          4.81
          2,          5,    3,         -1.98,          3.30,       1.72,      17.17,     56.65,          4.47
          2,          5,    4,         -1.48,          3.30,       1.80,      17.98,     59.31,          4.22
          2,          5,    5,         -1.09,          3.30,       1.87,      18.67,     61.59,          4.07
          2,          5,    6,         -0.79,          3.30,       1.93,      19.33,     63.76,          3.92
          2,          5,    7,         -0.52,          3.30,       1.99,      19.90,     65.66,          3.83
          2,          6,    1,         -2.33,          3.30,       1.67,      16.74,     55.25,          8.04
          2,          6,    2,         -1.35,          3.30,       1.81,      18.05,     59.55,          6.32
          2,          6,    3,         -0.71,          3.30,       1.90,      19.09,     62.99,          5.65
          2,          6,    4,         -0.26,          3.30,       1.99,      19.93,     65.74,          5.30
          2,          6,    5,          0.07,          3.30,       2.06,      20.60,     67.93,          5.09
          2,          6,    6,          0.33,          3.30,       2.13,      21.27,     70.15,          4.87
          2,          6,    7,          0.56,          3.30,       2.19,      21.87,     72.15,          4.70
          2,          7,    1,         -1.12,          3.30,       1.85,      18.50,     61.04,          8.78
          2,          7,    2,         -0.16,          3.30,       2.00,      20.05,     66.14,          6.93
          2,          7,    3,          0.44,          3.30,       2.12,      21.19,     69.92,          6.26
          2,          7,    4,          0.85,          3.30,       2.21,      22.10,     72.88,          5.89
          2,          7,    5,          1.13,          3.30,       2.29,      22.90,     75.53,          5.57
