[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
        -12,          6,    5,         -6.55,          3.30,       1.48,      14.78,     48.76,          1.96
        -12,          6,    6,         -6.23,          3.30,       1.52,      15.18,     50.10,          1.89
        -12,          6,    7,         -6.01,          3.30,       1.56,      15.58,     51.41,          1.80
        -12,          7,    1,         -7.81,          3.30,       1.33,      13.29,     43.83,          3.82
        -12,          7,    2,         -6.86,          3.30,       1.41,      14.08,     46.45,          2.96
        -12,          7,    3,         -6.21,          3.30,       1.48,      14.80,     48.82,          2.57
        -12,          7,    4,         -5.84,          3.30,       1.53,      15.32,     50.53,          2.36
        -12,          7,    5,         -5.51,          3.30,       1.58,      15.77,     52.03,          2.24
        -12,          7,    6,         -5.31,          3.30,       1.63,      16.24,     53.58,          2.09
        -12,          7,    7,         -5.10,          3.30,       1.66,      16.68,     55.01,          1.99
        -11,          1,    1,        -19.33,          3.30,       0.94,       9.40,     31.02,          0.64
        -11,          1,    2,        -17.71,          3.30,       0.98,       9.77,     32.25,          0.55
        -11,          1,    3,        -16.29,          3.30,       1.02,      10.17,     33.56,          0.54
        -11,          1,    4,        -15.20,          3.30,       1.05,      10.51,     34.69,          0.55
        -11,          1,    5,        -14.32,          3.30,       1.09,      10.88,     35.91,          0.55
        -11,          1,    6,        -13.68,          3.30,       1.13,      11.27,     37.19,          0.54
        -11,          1,    7,        -13.03,          3.30,       1.16,      11.59,     38.23,          0.55
        -11,          2,    1,        -16.90,          3.30,       0.98,       9.76,     32.22,          1.29
        -11,          2,    2,        -15.40,          3.30,       1.02,      10.20,     33.66,          0.95
        -11,          2,    3,        -14.12,          3.30,       1.07,      10.65,     35.14,          0.86
        -11,          2,    4,        -13.13,          3.30,       1.11,      11.06,     36.51,          0.83
        -11,          2,    5,        -12.42,          3.30,       1.15,      11.51,     37.99,          0.78
        -11,          2,    6,        -11.85,          3.30,       1.19,      11.86,     39.12,          0.77
        -11,          2,    7,        -11.25,          3.30,       1.22,      12.20,     40.24,          0.78
        -11,          3,    1,        -14.08,          3.30,       1.04,      10.39,     34.30,          1.88
        -11,          3,    2,        -12.69,          3.30,       1.09,      10.92,     36.04,          1.41
        -11,          3,    3,        -11.70,          3.30,       1.14,      11.46,     37.81,          1.21
        -11,          3,    4,        -10.91,          3.30,       1.19,      11.86,     39.12,          1.17
        -11,          3,    5,        -10.37,          3.30,       1.23,      12.30,     40.57,          1.10
        -11,          3,    6,         -9.87,          3.30,       1.27,      12.70,     41.92,          1.06
        -11,          3,    7,         -9.45,          3.30,       1.31,      13.06,     43.10,          1.04
        -11,          4,    1,        -12.02,          3.30,       1.11,      11.02,     36.37,          2.12
        -11,          4,    2,        -10.82,          3.30,       1.17,      11.64,     38.41,          1.66
        -11,          4,    3,        -10.00,          3.30,       1.22,      12.17,     40.14,          1.49
        -11,          4,    4,         -9.29,          3.30,       1.26,      12.61,     41.61,          1.43
        -11,          4,    5,         -8.78,          3.30,       1.31,      13.11,     43.26,          1.34
        -11,          4,    6,         -8.38,          3.30,       1.35,      13.48,     44.45,          1.31
        -11,          4,    7,         -7.98,          3.30,       1.39,      13.89,     45.82,          1.28
        -11,          5,    1,         -9.96,          3.30,       1.19,      11.94,     39.42,          2.55
        -11,          5,    2,         -8.85,          3.30,       1.26,      12.64,     41.71,          2.09
        -11,          5,    3,         -8.07,          3.30,       1.32,      13.21,     43.58,          1.92
        -11,          5,    4,         -7.55,          3.30,       1.37,      13.72,     45.27,          1.79
        -11,          5,    5,         -7.11,          3.30,       1.41,      14.13,     46.62,          1.74
        -11,          5,    6,         -6.84,          3.30,       1.46,      14.60,     48.17,          1.63
        -11,          5,    7,         -6.51,          3.30,       1.50,      15.01,     49.52,          1.59
        -11,          6,    1,         -8.56,          3.30,       1.28,      12.76,     42.12,          3.51
        -11,          6,    2,         -7.53,          3.30,       1.35,      13.51,     44.56,          2.76
        -11,          6,    3,         -6.85,          3.30,       1.41,      14.12,     46.57,          2.46
        -11,          6,    4,         -6.40,          3.30,       1.46,      14.65,     48.32,          2.25
        -11,          6,    5,         -6.03,          3.30,       1.51,      15.14,     49.94,          2.11
        -11,          6,    6,         -5.78,          3.30,       1.55,      15.55,     51.30,          2.01
        -11,          6,    7,         -5.52,          3.30,       1.60,      15.97,     52.70,          1.93
        -11,          7,    1,         -7.33,          3.30,       1.36,      13.60,     44.86,          3.90
        -11,          7,    2,         -6.36,          3.30,       1.44,      14.45,     47.66,          3.07
        -11,          7,    3,         -5.75,          3.30,       1.52,      15.13,     49.93,          2.71
        -11,          7,    4,         -5.36,          3.30,       1.57,      15.68,     51.73,          2.51
        -11,          7,    5,         -5.07,          3.30,       1.62,      16.17,     53.35,          2.35
        -11,          7,    6,         -4.82,          3.30,       1.66,      16.66,     54.96,          2.22
        -11,          7,    7,         -4.61,          3.30,       1.70,      17.06,     56.28,          2.14
        -10,          1,    1,        -19.00,          3.30,       0.95,       9.53,     31.44,          0.67
        -10,          1,    2,        -17.41,          3.30,       0.99,       9.93,     32.77,          0.57
        -10,          1,    3,        -15.95,          3.30,       1.03,      10.30,     33.98,          0.58
        -10,          1,    4,        -14.81,          3.30,       1.07,      10.70,     35.29,          0.58
        -10,          1,    5,        -13.94,          3.30,       1.11,      11.11,     36.64,          0.57
        -10,          1,    6,        -13.22,          3.30,       1.15,      11.48,     37.87,          0.57
        -10,          1,    7,        -12.70,          3.30,       1.18,      11.77,     38.84,          0.58
        -10,          2,    1,        -16.46,          3.30,       0.99,       9.95,     32.81,          1.43
        -10,          2,    2,        -14.90,          3.30,       1.04,      10.39,     34.28,          1.06
        -10,          2,    3,        -13.70,          3.30,       1.08,      10.81,     35.69,          0.96
        -10,          2,    4,        -12.72,          3.30,       1.13,      11.30,     37.27,          0.89
        -10,          2,    5,        -12.03,          3.30,       1.17,      11.66,     38.47,          0.87
        -10,          2,    6,        -11.34,          3.30,       1.21,      12.06,     39.80,          0.86
        -10,          2,    7,        -10.92,          3.30,       1.24,      12.39,     40.88,          0.84
        -10,          3,    1,        -13.68,          3.30,       1.06,      10.57,     34.86,          1.93
        -10,          3,    2,        -12.31,          3.30,       1.11,      11.14,     36.74,          1.43
        -10,          3,    3,        -11.33,          3.30,       1.17,      11.68,     38.54,          1.25
