[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         36,          3,    1,          6.48,          3.30,       2.91,      29.12,     96.02,         24.66
         36,          3,    2,          8.13,          3.30,       3.38,      33.73,    111.18,         19.60
         36,          3,    3,          9.38,          3.30,       3.81,      38.12,    125.64,         18.18
         36,          3,    4,         10.23,          3.30,       4.16,      41.61,    137.14,         17.85
         36,          3,    5,         10.93,          3.30,       4.49,      44.86,    147.87,         17.74
         36,          3,    6,         11.50,          3.30,       4.77,      47.74,    157.35,         17.82
         36,          3,    7,         11.99,          3.30,       5.05,      50.50,    166.44,         17.87
         36,          4,    1,          8.94,          3.30,       3.71,      37.14,    122.40,         29.30
         36,          4,    2,         10.39,          3.30,       4.28,      42.77,    140.95,         24.14
         36,          4,    3,         11.36,          3.30,       4.73,      47.21,    155.58,         22.82
         36,          4,    4,         12.09,          3.30,       5.11,      51.02,    168.15,         22.30
         36,          4,    5,         12.65,          3.30,       5.45,      54.46,    179.44,         21.99
         36,          4,    6,         13.13,          3.29,       5.76,      57.62,    189.84,         21.83
         36,          4,    7,         13.54,          3.29,       6.06,      60.57,    199.50,         21.74
         36,          5,    1,         11.28,          3.30,       4.78,      47.82,    157.59,         32.16
         36,          5,    2,         12.67,          3.30,       5.55,      55.44,    182.69,         27.66
         36,          5,    3,         13.58,          3.29,       6.14,      61.37,    202.12,         26.44
         36,          5,    4,         14.21,          3.29,       6.61,      66.10,    217.67,         25.88
         36,          5,    5,         14.71,          3.29,       7.03,      70.32,    231.51,         25.58
         36,          5,    6,         15.11,          3.29,       7.39,      73.90,    243.27,         25.47
         36,          5,    7,         15.46,          3.29,       7.73,      77.32,    254.56,         25.37
         36,          6,    1,         13.11,          3.29,       5.94,      59.41,    195.72,         37.83
         36,          6,    2,         14.42,          3.29,       6.86,      68.54,    225.67,         32.92
         36,          6,    3,         15.18,          3.29,       7.49,      74.90,    246.58,         31.43
         36,          6,    4,         15.72,          3.29,       8.00,      79.98,    263.29,         30.66
         36,          6,    5,         16.14,          3.29,       8.44,      84.38,    277.75,         30.22
         36,          6,    6,         16.49,          3.29,       8.83,      88.25,    290.48,         29.94
         36,          6,    7,         16.80,          3.29,       9.19,      91.89,    302.42,         29.76
         36,          7,    1,         14.46,          3.29,       7.03,      70.31,    231.49,         41.40
         36,          7,    2,         15.78,          3.29,       8.15,      81.56,    268.49,         36.20
         36,          7,    3,         16.56,          3.29,       8.95,      89.52,    294.64,         34.66
         36,          7,    4,         17.08,          3.29,       9.56,      95.55,    314.38,         33.94
         36,          7,    5,         17.49,          3.29,      10.07,     100.66,    331.08,         33.60
         36,          7,    6,         17.81,          3.29,      10.50,     104.96,    345.12,         33.34
         36,          7,    7,         18.09,          3.29,      10.92,     109.18,    359.00,         33.03
         37,          1,    1,          6.16,          3.30,       2.70,      27.00,     89.06,         51.24
         37,          1,    2,          6.88,          3.30,       2.90,      28.95,     95.45,         33.74
         37,          1,    3,          7.39,          3.30,       3.05,      30.44,    100.37,         28.30
         37,          1,    4,          7.64,          3.30,       3.14,      31.43,    103.62,         25.68
         37,          1,    5,          7.86,          3.30,       3.23,      32.26,    106.35,         24.11
         37,          1,    6,          8.01,          3.30,       3.29,      32.86,    108.34,         23.11
         37,          1,    7,          8.12,          3.30,       3.34,      33.41,    110.12,         22.28
         37,          2,    1,          7.85,          3.30,       3.19,      31.88,    105.10,         34.24
         37,          2,    2,          8.58,          3.30,       3.42,      34.27,    112.95,         28.14
         37,          2,    3,          9.01,          3.30,       3.59,      35.86,    118.19,         25.78
         37,          2,    4,          9.25,          3.30,       3.69,      36.91,    121.65,         24.50
         37,          2,    5,          9.44,          3.30,       3.79,      37.85,    124.75,         23.50
         37,          2,    6,          9.59,          3.30,       3.86,      38.63,    127.31,         22.75
         37,          2,    7,          9.74,          3.30,       3.94,      39.41,    129.89,         22.11
         37,          3,    1,          9.78,          3.30,       3.92,      39.19,    129.19,         30.56
         37,          3,    2,         10.70,          3.30,       4.32,      43.18,    142.32,         26.58
         37,          3,    3,         11.31,          3.30,       4.62,      46.21,    152.31,         24.94
         37,          3,    4,         11.64,          3.30,       4.80,      47.94,    158.02,         24.33
         37,          3,    5,         11.92,          3.30,       4.96,      49.62,    163.54,         23.79
         37,          3,    6,         12.10,          3.30,       5.08,      50.78,    167.35,         23.43
         37,          3,    7,         12.27,          3.30,       5.19,      51.88,    171.00,         23.11
