[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
        -12,          6,    5,         -6.63,          3.30,       1.47,      14.69,     48.44,          1.93
        -12,          6,    6,         -6.32,          3.30,       1.51,      15.07,     49.69,          1.87
        -12,          6,    7,         -6.08,          3.30,       1.55,      15.47,     51.01,          1.79
        -12,          7,    1,         -8.00,          3.30,       1.31,      13.18,     43.46,          3.51
        -12,          7,    2,         -6.99,          3.30,       1.39,      13.96,     46.05,          2.82
        -12,          7,    3,         -6.40,          3.30,       1.46,      14.63,     48.26,          2.46
        -12,          7,    4,         -5.99,          3.30,       1.51,      15.16,     50.01,          2.28
        -12,          7,    5,         -5.64,          3.30,       1.57,      15.63,     51.56,          2.17
        -12,          7,    6,         -5.41,          3.30,       1.61,      16.08,     53.02,          2.04
        -12,          7,    7,         -5.19,          3.30,       1.65,      16.51,     54.43,          1.96
        -11,          1,    1,        -19.46,          3.30,       0.94,       9.38,     30.94,          0.64
        -11,          1,    2,        -17.69,          3.30,       0.98,       9.78,     32.25,          0.55
        -11,          1,    3,        -16.29,          3.30,       1.02,      10.16,     33.50,          0.54
        -11,          1,    4,        -15.26,          3.30,       1.05,      10.52,     34.72,          0.54
        -11,          1,    5,        -14.35,          3.30,       1.09,      10.87,     35.87,          0.55
        -11,          1,    6,        -13.64,          3.30,       1.13,      11.25,     37.12,          0.55
        -11,          1,    7,        -13.11,          3.30,       1.16,      11.56,     38.13,          0.55
        -11,          2,    1,        -17.04,          3.30,       0.97,       9.74,     32.13,          1.36
        -11,          2,    2,        -15.47,          3.30,       1.02,      10.18,     33.58,          0.98
        -11,          2,    3,        -14.14,          3.30,       1.06,      10.59,     34.93,          0.91
        -11,          2,    4,        -13.20,          3.30,       1.11,      11.02,     36.37,          0.84
        -11,          2,    5,        -12.48,          3.30,       1.14,      11.46,     37.82,          0.79
        -11,          2,    6,        -11.83,          3.30,       1.18,      11.84,     39.07,          0.78
        -11,          2,    7,        -11.31,          3.30,       1.21,      12.15,     40.08,          0.79
        -11,          3,    1,        -14.21,          3.30,       1.03,      10.33,     34.06,          1.92
        -11,          3,    2,        -12.83,          3.30,       1.09,      10.88,     35.91,          1.37
        -11,          3,    3,        -11.75,          3.30,       1.14,      11.42,     37.66,          1.20
        -11,          3,    4,        -10.98,          3.30,       1.18,      11.82,     38.99,          1.16
        -11,          3,    5,        -10.36,          3.30,       1.22,      12.21,     40.28,          1.12
        -11,          3,    6,         -9.89,          3.30,       1.26,      12.64,     41.69,          1.07
        -11,          3,    7,         -9.48,          3.30,       1.30,      13.02,     42.93,          1.04
        -11,          4,    1,        -12.07,          3.30,       1.10,      11.00,     36.28,          2.14
        -11,          4,    2,        -10.88,          3.30,       1.16,      11.60,     38.27,          1.67
        -11,          4,    3,        -10.05,          3.30,       1.21,      12.10,     39.90,          1.52
        -11,          4,    4,         -9.45,          3.30,       1.26,      12.57,     41.46,          1.40
        -11,          4,    5,         -8.85,          3.30,       1.30,      13.01,     42.91,          1.37
        -11,          4,    6,         -8.44,          3.30,       1.34,      13.42,     44.26,          1.32
        -11,          4,    7,         -8.09,          3.30,       1.38,      13.80,     45.51,          1.28
        -11,          5,    1,        -10.02,          3.30,       1.19,      11.88,     39.18,          2.49
        -11,          5,    2,         -8.93,          3.30,       1.26,      12.57,     41.45,          2.04
        -11,          5,    3,         -8.14,          3.30,       1.31,      13.15,     43.38,          1.87
        -11,          5,    4,         -7.62,          3.30,       1.36,      13.63,     44.96,          1.77
        -11,          5,    5,         -7.24,          3.30,       1.41,      14.06,     46.37,          1.69
        -11,          5,    6,         -6.87,          3.30,       1.45,      14.53,     47.91,          1.62
        -11,          5,    7,         -6.61,          3.30,       1.49,      14.91,     49.17,          1.56
        -11,          6,    1,         -8.65,          3.30,       1.27,      12.66,     41.77,          3.49
        -11,          6,    2,         -7.62,          3.30,       1.34,      13.41,     44.24,          2.71
        -11,          6,    3,         -6.97,          3.30,       1.40,      14.00,     46.18,          2.41
        -11,          6,    4,         -6.52,          3.30,       1.45,      14.54,     47.97,          2.21
        -11,          6,    5,         -6.11,          3.30,       1.50,      15.01,     49.51,          2.10
        -11,          6,    6,         -5.87,          3.30,       1.54,      15.43,     50.87,          1.99
        -11,          6,    7,         -5.63,          3.30,       1.58,      15.83,     52.21,          1.91
        -11,          7,    1,         -7.47,          3.30,       1.35,      13.47,     44.43,          3.81
        -11,          7,    2,         -6.49,          3.30,       1.43,      14.32,     47.22,          3.00
        -11,          7,    3,         -5.87,          3.30,       1.50,      15.01,     49.51,          2.65
        -11,          7,    4,         -5.44,          3.30,       1.56,      15.56,     51.30,          2.47
        -11,          7,    5,         -5.16,          3.30,       1.61,      16.07,     53.01,          2.30
        -11,          7,    6,         -4.92,          3.30,       1.65,      16.50,     54.42,          2.19
        -11,          7,    7,         -4.74,          3.30,       1.69,      16.90,     55.74,          2.10
        -10,          1,    1,        -19.10,          3.30,       0.95,       9.49,     31.30,          0.72
        -10,          1,    2,        -17.35,          3.30,       0.99,       9.92,     32.74,          0.58
        -10,          1,    3,        -15.88,          3.30,       1.03,      10.27,     33.88,          0.60
        -10,          1,    4,        -14.85,          3.30,       1.07,      10.69,     35.28,          0.58
        -10,          1,    5,        -14.00,          3.30,       1.10,      11.03,     36.40,          0.58
        -10,          1,    6,        -13.36,          3.30,       1.14,      11.44,     37.75,          0.57
        -10,          1,    7,        -12.73,          3.30,       1.18,      11.76,     38.78,          0.58
        -10,          2,    1,        -16.56,          3.30,       0.99,       9.91,     32.70,          1.49
        -10,          2,    2,        -15.02,          3.30,       1.03,      10.35,     34.13,          1.08
        -10,          2,    3,        -13.77,          3.30,       1.08,      10.79,     35.59,          0.96
        -10,          2,    4,        -12.85,          3.30,       1.13,      11.29,     37.24,          0.86
        -10,          2,    5,        -11.98,          3.30,       1.16,      11.62,     38.33,          0.89
        -10,          2,    6,        -11.41,          3.30,       1.20,      12.01,     39.62,          0.86
        -10,          2,    7,        -10.91,          3.30,       1.23,      12.34,     40.71,          0.85
        -10,          3,    1,        -13.71,          3.30,       1.05,      10.54,     34.78,          1.85
        -10,          3,    2,        -12.38,          3.30,       1.11,      11.09,     36.60,          1.40
        -10,          3,    3,        -11.33,          3.30,       1.16,      11.61,     38.29,          1.27
