[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
        -12,          6,    5,         -6.50,          3.30,       1.48,      14.81,     48.87,          1.97
        -12,          6,    6,         -6.18,          3.30,       1.52,      15.18,     50.06,          1.91
        -12,          6,    7,         -5.96,          3.30,       1.56,      15.57,     51.37,          1.82
        -12,          7,    1,         -7.84,          3.30,       1.33,      13.29,     43.85,          3.62
        -12,          7,    2,         -6.86,          3.30,       1.41,      14.10,     46.51,          2.86
        -12,          7,    3,         -6.20,          3.30,       1.48,      14.76,     48.71,          2.55
        -12,          7,    4,         -5.78,          3.30,       1.53,      15.27,     50.37,          2.39
        -12,          7,    5,         -5.49,          3.30,       1.58,      15.77,     52.03,          2.22
        -12,          7,    6,         -5.28,          3.30,       1.62,      16.23,     53.54,          2.09
        -12,          7,    7,         -5.04,          3.30,       1.67,      16.63,     54.88,          2.01
        -11,          1,    1,        -19.43,          3.30,       0.94,       9.41,     31.06,          0.63
        -11,          1,    2,        -17.63,          3.30,       0.98,       9.80,     32.34,          0.56
        -11,          1,    3,        -16.18,          3.30,       1.02,      10.18,     33.61,          0.55
        -11,          1,    4,        -15.10,          3.30,       1.05,      10.52,     34.71,          0.57
        -11,          1,    5,        -14.32,          3.30,       1.09,      10.88,     35.91,          0.56
        -11,          1,    6,        -13.62,          3.30,       1.13,      11.32,     37.38,          0.54
        -11,          1,    7,        -13.03,          3.30,       1.16,      11.58,     38.20,          0.56
        -11,          2,    1,        -16.91,          3.30,       0.98,       9.79,     32.32,          1.38
        -11,          2,    2,        -15.31,          3.30,       1.02,      10.23,     33.76,          1.01
        -11,          2,    3,        -14.00,          3.30,       1.07,      10.67,     35.20,          0.91
        -11,          2,    4,        -13.15,          3.30,       1.11,      11.14,     36.75,          0.82
        -11,          2,    5,        -12.33,          3.30,       1.15,      11.48,     37.87,          0.83
        -11,          2,    6,        -11.76,          3.30,       1.19,      11.87,     39.16,          0.80
        -11,          2,    7,        -11.22,          3.30,       1.23,      12.23,     40.37,          0.79
        -11,          3,    1,        -13.95,          3.30,       1.04,      10.39,     34.29,          1.98
        -11,          3,    2,        -12.67,          3.30,       1.09,      10.93,     36.07,          1.42
        -11,          3,    3,        -11.63,          3.30,       1.15,      11.47,     37.85,          1.23
        -11,          3,    4,        -10.87,          3.30,       1.19,      11.89,     39.23,          1.18
        -11,          3,    5,        -10.28,          3.30,       1.23,      12.28,     40.53,          1.13
        -11,          3,    6,         -9.74,          3.30,       1.27,      12.70,     41.92,          1.10
        -11,          3,    7,         -9.36,          3.30,       1.31,      13.08,     43.15,          1.07
        -11,          4,    1,        -11.97,          3.30,       1.11,      11.05,     36.47,          2.12
        -11,          4,    2,        -10.76,          3.30,       1.17,      11.67,     38.48,          1.68
        -11,          4,    3,         -9.91,          3.30,       1.22,      12.20,     40.25,          1.51
        -11,          4,    4,         -9.26,          3.30,       1.26,      12.64,     41.71,          1.44
        -11,          4,    5,         -8.71,          3.30,       1.31,      13.10,     43.23,          1.38
        -11,          4,    6,         -8.31,          3.30,       1.35,      13.50,     44.54,          1.33
        -11,          4,    7,         -7.95,          3.30,       1.39,      13.90,     45.87,          1.29
        -11,          5,    1,         -9.86,          3.30,       1.19,      11.95,     39.45,          2.57
        -11,          5,    2,         -8.81,          3.30,       1.26,      12.64,     41.73,          2.09
        -11,          5,    3,         -8.03,          3.30,       1.32,      13.24,     43.70,          1.91
        -11,          5,    4,         -7.52,          3.30,       1.37,      13.71,     45.26,          1.80
        -11,          5,    5,         -7.09,          3.30,       1.41,      14.15,     46.69,          1.73
        -11,          5,    6,         -6.74,          3.30,       1.46,      14.62,     48.26,          1.65
        -11,          5,    7,         -6.48,          3.30,       1.50,      14.99,     49.46,          1.60
        -11,          6,    1,         -8.47,          3.30,       1.27,      12.75,     42.07,          3.57
        -11,          6,    2,         -7.50,          3.30,       1.35,      13.49,     44.52,          2.77
        -11,          6,    3,         -6.83,          3.30,       1.41,      14.13,     46.63,          2.43
        -11,          6,    4,         -6.37,          3.30,       1.47,      14.67,     48.40,          2.24
        -11,          6,    5,         -6.01,          3.30,       1.51,      15.13,     49.91,          2.12
        -11,          6,    6,         -5.71,          3.30,       1.56,      15.54,     51.29,          2.03
        -11,          6,    7,         -5.48,          3.30,       1.60,      15.96,     52.64,          1.95
        -11,          7,    1,         -7.30,          3.30,       1.36,      13.57,     44.80,          3.99
        -11,          7,    2,         -6.34,          3.30,       1.44,      14.45,     47.67,          3.09
        -11,          7,    3,         -5.69,          3.30,       1.51,      15.14,     49.94,          2.75
        -11,          7,    4,         -5.34,          3.30,       1.57,      15.71,     51.83,          2.50
        -11,          7,    5,         -5.01,          3.30,       1.62,      16.17,     53.36,          2.39
        -11,          7,    6,         -4.75,          3.30,       1.67,      16.64,     54.89,          2.27
        -11,          7,    7,         -4.55,          3.30,       1.71,      17.04,     56.23,          2.18
        -10,          1,    1,        -19.04,          3.30,       0.95,       9.55,     31.53,          0.67
        -10,          1,    2,        -17.20,          3.30,       0.99,       9.91,     32.71,          0.63
        -10,          1,    3,        -15.87,          3.30,       1.03,      10.33,     34.07,          0.59
        -10,          1,    4,        -14.65,          3.30,       1.07,      10.68,     35.24,          0.62
        -10,          1,    5,        -13.92,          3.30,       1.11,      11.10,     36.63,          0.58
        -10,          1,    6,        -13.17,          3.30,       1.15,      11.45,     37.77,          0.60
        -10,          1,    7,        -12.59,          3.30,       1.17,      11.76,     38.83,          0.60
        -10,          2,    1,        -16.46,          3.30,       1.00,       9.96,     32.86,          1.44
        -10,          2,    2,        -14.93,          3.30,       1.04,      10.38,     34.24,          1.09
        -10,          2,    3,        -13.50,          3.30,       1.08,      10.84,     35.78,          0.99
        -10,          2,    4,        -12.68,          3.30,       1.13,      11.30,     37.29,          0.90
        -10,          2,    5,        -11.99,          3.30,       1.17,      11.69,     38.59,          0.87
        -10,          2,    6,        -11.34,          3.30,       1.21,      12.08,     39.87,          0.86
        -10,          2,    7,        -10.85,          3.30,       1.24,      12.45,     41.10,          0.84
        -10,          3,    1,        -13.57,          3.30,       1.06,      10.58,     34.91,          1.96
        -10,          3,    2,        -12.22,          3.30,       1.12,      11.19,     36.93,          1.41
        -10,          3,    3,        -11.24,          3.30,       1.17,      11.66,     38.46,          1.30
