[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
          5,          2,    1,         -9.93,          3.30,       1.10,      10.95,     36.12,          4.34
          5,          2,    2,         -8.44,          3.30,       1.18,      11.76,     38.80,          2.85
          5,          2,    3,         -7.17,          3.30,       1.25,      12.50,     41.26,          2.56
          5,          2,    4,         -6.21,          3.30,       1.32,      13.21,     43.59,          2.44
          5,          2,    5,         -5.52,          3.30,       1.38,      13.84,     45.68,          2.36
          5,          2,    6,         -4.89,          3.30,       1.44,      14.42,     47.58,          2.35
          5,          2,    7,         -4.37,          3.30,       1.50,      15.00,     49.48,          2.33
          5,          3,    1,         -6.89,          3.30,       1.25,      12.51,     41.28,          4.84
          5,          3,    2,         -5.57,          3.30,       1.35,      13.47,     44.43,          3.76
          5,          3,    3,         -4.54,          3.30,       1.44,      14.35,     47.36,          3.41
          5,          3,    4,         -3.78,          3.30,       1.51,      15.13,     49.91,          3.25
          5,          3,    5,         -3.20,          3.30,       1.58,      15.78,     52.05,          3.19
          5,          3,    6,         -2.71,          3.30,       1.65,      16.47,     54.32,          3.10
          5,          3,    7,         -2.31,          3.30,       1.69,      16.94,     55.90,          3.12
          5,          4,    1,         -4.72,          3.30,       1.41,      14.07,     46.42,          5.54
          5,          4,    2,         -3.51,          3.30,       1.52,      15.18,     50.09,          4.57
          5,          4,    3,         -2.64,          3.30,       1.62,      16.19,     53.41,          4.16
          5,          4,    4,         -1.99,          3.30,       1.70,      16.96,     55.95,          4.05
          5,          4,    5,         -1.50,          3.30,       1.77,      17.73,     58.49,          3.90
          5,          4,    6,         -1.09,          3.30,       1.84,      18.42,     60.76,          3.81
          5,          4,    7,         -0.75,          3.30,       1.91,      19.04,     62.80,          3.74
          5,          5,    1,         -2.45,          3.30,       1.63,      16.31,     53.81,          6.88
          5,          5,    2,         -1.37,          3.30,       1.76,      17.60,     58.06,          5.83
          5,          5,    3,         -0.62,          3.30,       1.87,      18.74,     61.84,          5.32
          5,          5,    4,         -0.09,          3.30,       1.97,      19.64,     64.78,          5.09
          5,          5,    5,          0.29,          3.30,       2.04,      20.34,     67.11,          4.96
          5,          5,    6,          0.62,          3.30,       2.11,      21.10,     69.60,          4.80
          5,          5,    7,          0.87,          3.30,       2.17,      21.70,     71.56,          4.70
          5,          6,    1,         -0.96,          3.30,       1.83,      18.30,     60.38,          9.27
          5,          6,    2,          0.06,          3.30,       1.98,      19.81,     65.35,          7.46
          5,          6,    3,          0.71,          3.30,       2.09,      20.92,     69.02,          6.81
          5,          6,    4,          1.14,          3.30,       2.18,      21.86,     72.11,          6.38
          5,          6,    5,          1.50,          3.30,       2.27,      22.68,     74.79,          6.12
          5,          6,    6,          1.76,          3.30,       2.35,      23.45,     77.32,          5.86
          5,          6,    7,          1.99,          3.30,       2.41,      24.10,     79.49,          5.70
          5,          7,    1,          0.27,          3.30,       2.03,      20.31,     67.00,         10.32
          5,          7,    2,          1.27,          3.30,       2.21,      22.10,     72.90,          8.27
          5,          7,    3,          1.88,          3.30,       2.35,      23.45,     77.33,          7.47
          5,          7,    4,          2.28,          3.30,       2.45,      24.49,     80.77,          7.03
          5,          7,    5,          2.58,          3.30,       2.54,      25.40,     83.77,          6.69
          5,          7,    6,          2.79,          3.30,       2.62,      26.19,     86.36,          6.41
          5,          7,    7,          2.99,          3.30,       2.70,      26.96,     88.88,          6.19
          6,          1,    1,        -12.06,          3.30,       1.03,      10.23,     33.77,          2.12
          6,          1,    2,        -10.39,          3.30,       1.10,      10.93,     36.07,          1.75
          6,          1,    3,         -9.10,          3.30,       1.16,      11.60,     38.29,          1.65
          6,          1,    4,         -8.05,          3.30,       1.23,      12.24,     40.40,          1.64
          6,          1,    5,         -7.23,          3.30,       1.28,      12.82,     42.29,          1.65
          6,          1,    6,         -6.51,          3.30,       1.33,      13.28,     43.84,          1.72
          6,          1,    7,         -5.97,          3.30,       1.38,      13.82,     45.59,          1.72
          6,          2,    1,         -9.51,          3.30,       1.12,      11.23,     37.07,          4.26
          6,          2,    2,         -7.95,          3.30,       1.21,      12.09,     39.89,          2.94
          6,          2,    3,         -6.68,          3.30,       1.29,      12.84,     42.38,          2.70
          6,          2,    4,         -5.80,          3.30,       1.35,      13.53,     44.65,          2.58
          6,          2,    5,         -5.07,          3.30,       1.42,      14.22,     46.91,          2.49
          6,          2,    6,         -4.45,          3.30,       1.48,      14.81,     48.86,          2.49
          6,          2,    7,         -3.93,          3.30,       1.54,      15.36,     50.67,          2.49
          6,          3,    1,         -6.44,          3.30,       1.29,      12.91,     42.60,          4.86
          6,          3,    2,         -5.11,          3.30,       1.38,      13.81,     45.56,          4.04
          6,          3,    3,         -4.07,          3.30,       1.48,      14.79,     48.81,          3.60
          6,          3,    4,         -3.30,          3.30,       1.55,      15.53,     51.24,          3.51
          6,          3,    5,         -2.73,          3.30,       1.63,      16.24,     53.60,          3.41
          6,          3,    6,         -2.23,          3.30,       1.69,      16.91,     55.80,          3.35
          6,          3,    7,         -1.84,          3.30,       1.75,      17.46,     57.62,          3.32
          6,          4,    1,         -4.25,          3.30,       1.45,      14.50,     47.86,          5.83
          6,          4,    2,         -3.03,          3.30,       1.57,      15.66,     51.69,          4.84
          6,          4,    3,         -2.17,          3.30,       1.66,      16.65,     54.95,          4.48
